Time,SerialNumber,DataType,Bias,Current,MotorPos,PiezoPos,+ep,-ep
1675.200,167520,2,0.1,4899776,6893,9235,0.0,0.0
1675.210,167521,2,0.1,-13433816,6893,9235,0.0,0.0
1675.220,167522,2,0.1,-33730029,6893,9235,0.0,0.0
1675.230,167523,2,0.1,-15907205,6893,9235,0.0,0.0
1675.240,167524,2,0.1,-10549379,6893,9240,0.0,0.0
1675.250,167525,2,0.1,14784451,6893,9240,0.0,0.0
1675.260,167526,2,0.1,-24744781,6893,9240,0.0,0.0
1675.270,167527,2,0.1,-3569926,6893,9240,0.0,0.0
1675.280,167528,2,0.1,-26857424,6893,9240,0.0,0.0
1675.290,167529,2,0.1,1428345,6893,9245,0.0,0.0
1675.300,167530,2,0.1,10244595,6893,9245,0.0,0.0
1675.310,167531,2,0.1,-14249332,6893,9245,0.0,0.0
1675.320,167532,2,0.1,33207975,6893,9245,0.0,0.0
1675.330,167533,2,0.1,-729280,6893,9245,0.0,0.0
1675.340,167534,2,0.1,-4372912,6893,9240,0.0,0.0
1675.350,167535,2,0.1,-11355440,6893,9240,0.0,0.0
1675.360,167536,2,0.1,13884351,6893,9240,0.0,0.0
1675.370,167537,2,0.1,2016643,6893,9240,0.0,0.0
1675.380,167538,2,0.1,-17247395,6893,9240,0.0,0.0
1675.390,167539,2,0.1,-21251038,6893,9245,0.0,0.0
1675.400,167540,2,0.1,77731,6893,9245,0.0,0.0
1675.410,167541,2,0.1,5147878,6893,9245,0.0,0.0
1675.420,167542,2,0.1,20286175,6893,9245,0.0,0.0
1675.430,167543,2,0.1,14472499,6893,9245,0.0,0.0
1675.440,167544,2,0.1,-28558339,6893,9240,0.0,0.0
1675.450,167545,2,0.1,19282969,6893,9240,0.0,0.0
1675.460,167546,2,0.1,-10515783,6893,9240,0.0,0.0
1675.470,167547,2,0.1,-21884143,6893,9240,0.0,0.0
1675.480,167548,2,0.1,5051699,6893,9240,0.0,0.0
1675.490,167549,2,0.1,-4253143,6893,9235,0.0,0.0
1675.500,167550,2,0.1,-1116296,6893,9235,0.0,0.0
1675.510,167551,2,0.1,22005297,6893,9235,0.0,0.0
1675.520,167552,2,0.1,-10162953,6893,9235,0.0,0.0
1675.530,167553,2,0.1,-4373850,6893,9235,0.0,0.0
1675.540,167554,2,0.1,1504246,6893,9230,0.0,0.0
1675.550,167555,2,0.1,16005814,6893,9230,0.0,0.0
1675.560,167556,2,0.1,-31822862,6893,9230,0.0,0.0
1675.570,167557,2,0.1,-10003778,6893,9230,0.0,0.0
1675.580,167558,2,0.1,9553375,6893,9230,0.0,0.0
1675.590,167559,2,0.1,-144778,6893,9225,0.0,0.0
1675.600,167560,2,0.1,11188695,6893,9225,0.0,0.0
1675.610,167561,2,0.1,39616420,6893,9225,0.0,0.0
1675.620,167562,2,0.1,13744180,6893,9225,0.0,0.0
1675.630,167563,2,0.1,-11790614,6893,9225,0.0,0.0
1675.640,167564,2,0.1,-7384727,6893,9230,0.0,0.0
1675.650,167565,2,0.1,-31275481,6893,9230,0.0,0.0
1675.660,167566,2,0.1,-21304894,6893,9230,0.0,0.0
1675.670,167567,2,0.1,-6080502,6893,9230,0.0,0.0
1675.680,167568,2,0.1,10787065,6893,9230,0.0,0.0
1675.690,167569,2,0.1,8401689,6893,9235,0.0,0.0
1675.700,167570,2,0.1,33728872,6893,9235,0.0,0.0
1675.710,167571,2,0.1,-20081968,6893,9235,0.0,0.0
1675.720,167572,2,0.1,-12852518,6893,9235,0.0,0.0
1675.730,167573,2,0.1,8791193,6893,9235,0.0,0.0
1675.740,167574,2,0.1,7595359,6893,9230,0.0,0.0
1675.750,167575,2,0.1,13545769,6893,9230,0.0,0.0
1675.760,167576,2,0.1,-14426372,6893,9230,0.0,0.0
1675.770,167577,2,0.1,-4526109,6893,9230,0.0,0.0
1675.780,167578,2,0.1,-3465804,6893,9230,0.0,0.0
1675.790,167579,2,0.1,6825144,6893,9235,0.0,0.0
1675.800,167580,2,0.1,-17666394,6893,9235,0.0,0.0
1675.810,167581,2,0.1,-15877193,6893,9235,0.0,0.0
1675.820,167582,2,0.1,-6546470,6893,9235,0.0,0.0
1675.830,167583,2,0.1,-8372470,6893,9235,0.0,0.0
1675.840,167584,2,0.1,-18651689,6893,9240,0.0,0.0
1675.850,167585,2,0.1,-3138194,6893,9240,0.0,0.0
1675.860,167586,2,0.1,9067219,6893,9240,0.0,0.0
1675.870,167587,2,0.1,-21261847,6893,9240,0.0,0.0
1675.880,167588,2,0.1,-33706347,6893,9240,0.0,0.0
1675.890,167589,2,0.1,-8552474,6893,9235,0.0,0.0
1675.900,167590,2,0.1,18541129,6893,9235,0.0,0.0
1675.910,167591,2,0.1,-5757166,6893,9235,0.0,0.0
1675.920,167592,2,0.1,-5934755,6893,9235,0.0,0.0
1675.930,167593,2,0.1,-14192738,6893,9235,0.0,0.0
1675.940,167594,2,0.1,13628893,6893,9230,0.0,0.0
1675.950,167595,2,0.1,-20307935,6893,9230,0.0,0.0
1675.960,167596,2,0.1,-3638230,6893,9230,0.0,0.0
1675.970,167597,2,0.1,-4795651,6893,9230,0.0,0.0
1675.980,167598,2,0.1,12262782,6893,9230,0.0,0.0
1675.990,167599,2,0.1,-5482912,6893,9225,0.0,0.0
1676.000,167600,2,0.1,-4263524,6893,9225,0.0,0.0
1676.010,167601,2,0.1,19182278,6893,9225,0.0,0.0
1676.020,167602,2,0.1,-14091780,6893,9225,0.0,0.0
1676.030,167603,2,0.1,-5108303,6893,9225,0.0,0.0
1676.040,167604,2,0.1,25018523,6893,9230,0.0,0.0
1676.050,167605,2,0.1,13637994,6893,9230,0.0,0.0
1676.060,167606,2,0.1,12932566,6893,9230,0.0,0.0
1676.070,167607,2,0.1,-10017014,6893,9230,0.0,0.0
1676.080,167608,2,0.1,-24186080,6893,9230,0.0,0.0
1676.090,167609,2,0.1,7896881,6893,9225,0.0,0.0
1676.100,167610,2,0.1,-10532687,6893,9225,0.0,0.0
1676.110,167611,2,0.1,18736619,6893,9225,0.0,0.0
1676.120,167612,2,0.1,-26535998,6893,9225,0.0,0.0
1676.130,167613,2,0.1,17652445,6893,9225,0.0,0.0
1676.140,167614,2,0.1,14964037,6893,9230,0.0,0.0
1676.150,167615,2,0.1,6377437,6893,9230,0.0,0.0
1676.160,167616,2,0.1,6142682,6893,9230,0.0,0.0
1676.170,167617,2,0.1,-27577117,6893,9230,0.0,0.0
1676.180,167618,2,0.1,19502295,6893,9230,0.0,0.0
1676.190,167619,2,0.1,-15417860,6893,9225,0.0,0.0
1676.200,167620,2,0.1,-1202023,6893,9225,0.0,0.0
1676.210,167621,2,0.1,-7651068,6893,9225,0.0,0.0
1676.220,167622,2,0.1,-9182503,6893,9225,0.0,0.0
1676.230,167623,2,0.1,19310261,6893,9225,0.0,0.0
1676.240,167624,2,0.1,-14211992,6893,9230,0.0,0.0
1676.250,167625,2,0.1,41467688,6893,9230,0.0,0.0
1676.260,167626,2,0.1,-9136623,6893,9230,0.0,0.0
1676.270,167627,2,0.1,-13468065,6893,9230,0.0,0.0
1676.280,167628,2,0.1,13524225,6893,9230,0.0,0.0
1676.290,167629,2,0.1,-17796947,6893,9235,0.0,0.0
1676.300,167630,2,0.1,565214,6893,9235,0.0,0.0
1676.310,167631,2,0.1,-4715918,6893,9235,0.0,0.0
1676.320,167632,2,0.1,-11617659,6893,9235,0.0,0.0
1676.330,167633,2,0.1,1627171,6893,9235,0.0,0.0
1676.340,167634,2,0.1,9804898,6893,9235,0.0,0.0
1676.350,167635,2,0.1,-2162702,6893,9235,0.0,0.0
1676.360,167636,2,0.1,-10175442,6893,9235,0.0,0.0
1676.370,167637,2,0.1,-15767270,6893,9235,0.0,0.0
1676.380,167638,2,0.1,12696372,6893,9235,0.0,0.0
1676.390,167639,2,0.1,-15552779,6893,9235,0.0,0.0
1676.400,167640,2,0.1,-13581758,6893,9235,0.0,0.0
1676.410,167641,2,0.1,17732081,6893,9235,0.0,0.0
1676.420,167642,2,0.1,-3272224,6893,9235,0.0,0.0
1676.430,167643,2,0.1,-15242633,6893,9235,0.0,0.0
1676.440,167644,2,0.1,-8727738,6893,9235,0.0,0.0
1676.450,167645,2,0.1,2469076,6893,9235,0.0,0.0
1676.460,167646,2,0.1,-1392098,6893,9235,0.0,0.0
1676.470,167647,2,0.1,15142032,6893,9235,0.0,0.0
1676.480,167648,2,0.1,-17747550,6893,9235,0.0,0.0
1676.490,167649,2,0.1,-10360152,6893,9235,0.0,0.0
1676.500,167650,2,0.1,-2650785,6893,9235,0.0,0.0
1676.510,167651,2,0.1,-11111120,6893,9235,0.0,0.0
1676.520,167652,2,0.1,-6688746,6893,9235,0.0,0.0
1676.530,167653,2,0.1,-2858857,6893,9235,0.0,0.0
1676.540,167654,2,0.1,7137566,6893,9235,0.0,0.0
1676.550,167655,2,0.1,5102410,6893,9235,0.0,0.0
1676.560,167656,2,0.1,-20083118,6893,9235,0.0,0.0
1676.570,167657,2,0.1,-21777082,6893,9235,0.0,0.0
1676.580,167658,2,0.1,4094191,6893,9235,0.0,0.0
1676.590,167659,2,0.1,-259488,6893,9235,0.0,0.0
1676.600,167660,2,0.1,25700638,6893,9235,0.0,0.0
1676.610,167661,2,0.1,-7011324,6893,9235,0.0,0.0
1676.620,167662,2,0.1,-30466873,6893,9235,0.0,0.0
1676.630,167663,2,0.1,2276473,6893,9235,0.0,0.0
1676.640,167664,2,0.1,15874099,6893,9235,0.0,0.0
1676.650,167665,2,0.1,-18996564,6893,9235,0.0,0.0
1676.660,167666,2,0.1,23514371,6893,9235,0.0,0.0
1676.670,167667,2,0.1,-21842199,6893,9235,0.0,0.0
1676.680,167668,2,0.1,18026528,6893,9235,0.0,0.0
1676.690,167669,2,0.1,11084515,6893,9235,0.0,0.0
1676.700,167670,2,0.1,-18857769,6893,9235,0.0,0.0
1676.710,167671,2,0.1,3206246,6893,9235,0.0,0.0
1676.720,167672,2,0.1,20488612,6893,9235,0.0,0.0
1676.730,167673,2,0.1,3285425,6893,9235,0.0,0.0
1676.740,167674,2,0.1,1497481,6893,9235,0.0,0.0
1676.750,167675,2,0.1,-1699191,6893,9235,0.0,0.0
1676.760,167676,2,0.1,-13839169,6893,9235,0.0,0.0
1676.770,167677,2,0.1,4627809,6893,9235,0.0,0.0
1676.780,167678,2,0.1,-16018853,6893,9235,0.0,0.0
1676.790,167679,2,0.1,-1521920,6893,9235,0.0,0.0
1676.800,167680,2,0.1,13857941,6893,9235,0.0,0.0
1676.810,167681,2,0.1,-1424136,6893,9235,0.0,0.0
1676.820,167682,2,0.1,12558978,6893,9235,0.0,0.0
1676.830,167683,2,0.1,12295804,6893,9235,0.0,0.0
1676.840,167684,2,0.1,-18763690,6893,9235,0.0,0.0
1676.850,167685,2,0.1,-1585665,6893,9235,0.0,0.0
1676.860,167686,2,0.1,17808392,6893,9235,0.0,0.0
1676.870,167687,2,0.1,10890815,6893,9235,0.0,0.0
1676.880,167688,2,0.1,5631404,6893,9235,0.0,0.0
1676.890,167689,2,0.1,5247386,6893,9235,0.0,0.0
1676.900,167690,2,0.1,21010103,6893,9235,0.0,0.0
1676.910,167691,2,0.1,21856104,6893,9235,0.0,0.0
1676.920,167692,2,0.1,11235497,6893,9235,0.0,0.0
1676.930,167693,2,0.1,227344,6893,9235,0.0,0.0
1676.940,167694,2,0.1,16587431,6893,9235,0.0,0.0
1676.950,167695,2,0.1,1746973,6893,9235,0.0,0.0
1676.960,167696,2,0.1,800154,6893,9235,0.0,0.0
1676.970,167697,2,0.1,-8879349,6893,9235,0.0,0.0
1676.980,167698,2,0.1,14564500,6893,9235,0.0,0.0
1676.990,167699,2,0.1,7400658,6893,9235,0.0,0.0
1677.000,167700,2,0.1,16657907,6893,9235,0.0,0.0
1677.010,167701,2,0.1,21743283,6893,9235,0.0,0.0
1677.020,167702,2,0.1,10939100,6893,9235,0.0,0.0
1677.030,167703,2,0.1,6960647,6893,9235,0.0,0.0
1677.040,167704,2,0.1,-11350279,6893,9235,0.0,0.0
1677.050,167705,2,0.1,-11457417,6893,9235,0.0,0.0
1677.060,167706,2,0.1,-12557344,6893,9235,0.0,0.0
1677.070,167707,2,0.1,-34081990,6893,9235,0.0,0.0
1677.080,167708,2,0.1,-34410189,6893,9235,0.0,0.0
1677.090,167709,2,0.1,-8190010,6893,9235,0.0,0.0
1677.100,167710,2,0.1,39973034,6893,9235,0.0,0.0
1677.110,167711,2,0.1,6167625,6893,9235,0.0,0.0
1677.120,167712,2,0.1,-14492874,6893,9235,0.0,0.0
1677.130,167713,2,0.1,6009669,6893,9235,0.0,0.0
1677.140,167714,2,0.1,27712116,6893,9235,0.0,0.0
1677.150,167715,2,0.1,28735390,6893,9235,0.0,0.0
1677.160,167716,2,0.1,6309481,6893,9235,0.0,0.0
1677.170,167717,2,0.1,13439264,6893,9235,0.0,0.0
1677.180,167718,2,0.1,16775005,6893,9235,0.0,0.0
1677.190,167719,2,0.1,12568320,6893,9235,0.0,0.0
1677.200,167720,2,0.1,2140288,6893,9235,0.0,0.0
1677.210,167721,2,0.1,-5114049,6893,9235,0.0,0.0
1677.220,167722,2,0.1,-18846908,6893,9235,0.0,0.0
1677.230,167723,2,0.1,-6963658,6893,9235,0.0,0.0
1677.240,167724,2,0.1,10655112,6893,9235,0.0,0.0
1677.250,167725,2,0.1,-4828341,6893,9235,0.0,0.0
1677.260,167726,2,0.1,-26406139,6893,9235,0.0,0.0
1677.270,167727,2,0.1,3050052,6893,9235,0.0,0.0
1677.280,167728,2,0.1,15429116,6893,9235,0.0,0.0
1677.290,167729,2,0.1,-1676162,6893,9235,0.0,0.0
1677.300,167730,2,0.1,-8495272,6893,9235,0.0,0.0
1677.310,167731,2,0.1,9786576,6893,9235,0.0,0.0
1677.320,167732,2,0.1,-1587464,6893,9235,0.0,0.0
1677.330,167733,2,0.1,-7475617,6893,9235,0.0,0.0
1677.340,167734,2,0.1,-4595753,6893,9235,0.0,0.0
1677.350,167735,2,0.1,-8731543,6893,9235,0.0,0.0
1677.360,167736,2,0.1,12213226,6893,9235,0.0,0.0
1677.370,167737,2,0.1,-12149581,6893,9235,0.0,0.0
1677.380,167738,2,0.1,16816093,6893,9235,0.0,0.0
1677.390,167739,2,0.1,-6775884,6893,9235,0.0,0.0
1677.400,167740,2,0.1,-26937581,6893,9235,0.0,0.0
1677.410,167741,2,0.1,6518215,6893,9235,0.0,0.0
1677.420,167742,2,0.1,4822372,6893,9235,0.0,0.0
1677.430,167743,2,0.1,32110743,6893,9235,0.0,0.0
1677.440,167744,2,0.1,12821595,6893,9235,0.0,0.0
1677.450,167745,2,0.1,-6506125,6893,9235,0.0,0.0
1677.460,167746,2,0.1,-523577,6893,9235,0.0,0.0
1677.470,167747,2,0.1,10039913,6893,9235,0.0,0.0
1677.480,167748,2,0.1,-23994056,6893,9235,0.0,0.0
1677.490,167749,2,0.1,14822357,6893,9235,0.0,0.0
1677.500,167750,2,0.1,-2393186,6893,9235,0.0,0.0
1677.510,167751,2,0.1,21948437,6893,9235,0.0,0.0
1677.520,167752,2,0.1,393232,6893,9235,0.0,0.0
1677.530,167753,2,0.1,-4839400,6893,9235,0.0,0.0
1677.540,167754,2,0.1,5880741,6893,9235,0.0,0.0
1677.550,167755,2,0.1,-1738497,6893,9235,0.0,0.0
1677.560,167756,2,0.1,-20333895,6893,9235,0.0,0.0
1677.570,167757,2,0.1,-12793941,6893,9235,0.0,0.0
1677.580,167758,2,0.1,-33161275,6893,9235,0.0,0.0
1677.590,167759,2,0.1,-10251441,6893,9235,0.0,0.0
1677.600,167760,2,0.1,-17798240,6893,9235,0.0,0.0
1677.610,167761,2,0.1,6464429,6893,9235,0.0,0.0
1677.620,167762,2,0.1,-22773261,6893,9235,0.0,0.0
1677.630,167763,2,0.1,-19281318,6893,9235,0.0,0.0
1677.640,167764,2,0.1,59784684,6893,9235,0.0,0.0
1677.650,167765,2,0.1,-21142671,6893,9235,0.0,0.0
1677.660,167766,2,0.1,20784795,6893,9235,0.0,0.0
1677.670,167767,2,0.1,35255478,6893,9235,0.0,0.0
1677.680,167768,2,0.1,17816534,6893,9235,0.0,0.0
1677.690,167769,2,0.1,13590983,6893,9235,0.0,0.0
1677.700,167770,2,0.1,5061541,6893,9235,0.0,0.0
1677.710,167771,2,0.1,5986194,6893,9235,0.0,0.0
1677.720,167772,2,0.1,5561236,6893,9235,0.0,0.0
1677.730,167773,2,0.1,-16656617,6893,9235,0.0,0.0
1677.740,167774,2,0.1,-37461953,6893,9235,0.0,0.0
1677.750,167775,2,0.1,-2553466,6893,9235,0.0,0.0
1677.760,167776,2,0.1,-1199947,6893,9235,0.0,0.0
1677.770,167777,2,0.1,28448550,6893,9235,0.0,0.0
1677.780,167778,2,0.1,3310352,6893,9235,0.0,0.0
1677.790,167779,2,0.1,-28195220,6893,9235,0.0,0.0
1677.800,167780,2,0.1,9642904,6893,9235,0.0,0.0
1677.810,167781,2,0.1,-274033,6893,9235,0.0,0.0
1677.820,167782,2,0.1,-4360332,6893,9235,0.0,0.0
1677.830,167783,2,0.1,-7925155,6893,9235,0.0,0.0
1677.840,167784,2,0.1,9855937,6893,9235,0.0,0.0
1677.850,167785,2,0.1,2312258,6893,9235,0.0,0.0
1677.860,167786,2,0.1,-8653314,6893,9235,0.0,0.0
1677.870,167787,2,0.1,-4334828,6893,9235,0.0,0.0
1677.880,167788,2,0.1,-37603587,6893,9235,0.0,0.0
1677.890,167789,2,0.1,25938566,6893,9235,0.0,0.0
1677.900,167790,2,0.1,26187719,6893,9235,0.0,0.0
1677.910,167791,2,0.1,2914737,6893,9235,0.0,0.0
1677.920,167792,2,0.1,7339314,6893,9235,0.0,0.0
1677.930,167793,2,0.1,43466865,6893,9235,0.0,0.0
1677.940,167794,2,0.1,-4216313,6893,9235,0.0,0.0
1677.950,167795,2,0.1,8066875,6893,9235,0.0,0.0
1677.960,167796,2,0.1,3450956,6893,9235,0.0,0.0
1677.970,167797,2,0.1,10248010,6893,9235,0.0,0.0
1677.980,167798,2,0.1,-36630721,6893,9235,0.0,0.0
1677.990,167799,2,0.1,-17259881,6893,9235,0.0,0.0
1678.000,167800,2,0.1,4788373,6893,9235,0.0,0.0
1678.010,167801,2,0.1,-21705716,6893,9235,0.0,0.0
1678.020,167802,2,0.1,-26158386,6893,9235,0.0,0.0
1678.030,167803,2,0.1,-8158986,6893,9235,0.0,0.0
1678.040,167804,2,0.1,-14216395,6893,9235,0.0,0.0
1678.050,167805,2,0.1,-12365849,6893,9235,0.0,0.0
1678.060,167806,2,0.1,-22444501,6893,9235,0.0,0.0
1678.070,167807,2,0.1,16120504,6893,9235,0.0,0.0
1678.080,167808,2,0.1,5863381,6893,9235,0.0,0.0
1678.090,167809,2,0.1,-590742,6893,9235,0.0,0.0
1678.100,167810,2,0.1,-26306282,6893,9235,0.0,0.0
1678.110,167811,2,0.1,-20136551,6893,9235,0.0,0.0
1678.120,167812,2,0.1,-10587936,6893,9235,0.0,0.0
1678.130,167813,2,0.1,-24309238,6893,9235,0.0,0.0
1678.140,167814,2,0.1,2838029,6893,9235,0.0,0.0
1678.150,167815,2,0.1,-3724968,6893,9235,0.0,0.0
1678.160,167816,2,0.1,24872553,6893,9235,0.0,0.0
1678.170,167817,2,0.1,-28641447,6893,9235,0.0,0.0
1678.180,167818,2,0.1,-8893835,6893,9235,0.0,0.0
1678.190,167819,2,0.1,-19164819,6893,9235,0.0,0.0
1678.200,167820,2,0.1,2398816,6893,9235,0.0,0.0
1678.210,167821,2,0.1,-17125285,6893,9235,0.0,0.0
1678.220,167822,2,0.1,-15610707,6893,9235,0.0,0.0
1678.230,167823,2,0.1,-15249817,6893,9235,0.0,0.0
1678.240,167824,2,0.1,-23127301,6893,9235,0.0,0.0
1678.250,167825,2,0.1,-15536000,6893,9235,0.0,0.0
1678.260,167826,2,0.1,-5446792,6893,9235,0.0,0.0
1678.270,167827,2,0.1,-28461680,6893,9235,0.0,0.0
1678.280,167828,2,0.1,-9993842,6893,9235,0.0,0.0
1678.290,167829,2,0.1,-45365990,6893,9235,0.0,0.0
1678.300,167830,2,0.1,6310411,6893,9235,0.0,0.0
1678.310,167831,2,0.1,-13413339,6893,9235,0.0,0.0
1678.320,167832,2,0.1,-20432103,6893,9235,0.0,0.0
1678.330,167833,2,0.1,-3757674,6893,9235,0.0,0.0
1678.340,167834,2,0.1,-8972357,6893,9235,0.0,0.0
1678.350,167835,2,0.1,-9455897,6893,9235,0.0,0.0
1678.360,167836,2,0.1,25237071,6893,9235,0.0,0.0
1678.370,167837,2,0.1,7054568,6893,9235,0.0,0.0
1678.380,167838,2,0.1,-9659200,6893,9235,0.0,0.0
1678.390,167839,2,0.1,-19130046,6893,9235,0.0,0.0
1678.400,167840,2,0.1,11686937,6893,9235,0.0,0.0
1678.410,167841,2,0.1,-3932754,6893,9235,0.0,0.0
1678.420,167842,2,0.1,7350020,6893,9235,0.0,0.0
1678.430,167843,2,0.1,-1955205,6893,9235,0.0,0.0
1678.440,167844,2,0.1,-13233291,6893,9235,0.0,0.0
1678.450,167845,2,0.1,1057150,6893,9235,0.0,0.0
1678.460,167846,2,0.1,-5540518,6893,9235,0.0,0.0
1678.470,167847,2,0.1,-5475656,6893,9235,0.0,0.0
1678.480,167848,2,0.1,10863782,6893,9235,0.0,0.0
1678.490,167849,2,0.1,-9020426,6893,9235,0.0,0.0
1678.500,167850,2,0.1,34283428,6893,9235,0.0,0.0
1678.510,167851,2,0.1,14710849,6893,9235,0.0,0.0
1678.520,167852,2,0.1,3244834,6893,9235,0.0,0.0
1678.530,167853,2,0.1,-28858380,6893,9235,0.0,0.0
1678.540,167854,2,0.1,-22093726,6893,9235,0.0,0.0
1678.550,167855,2,0.1,12497849,6893,9235,0.0,0.0
1678.560,167856,2,0.1,-805173,6893,9235,0.0,0.0
1678.570,167857,2,0.1,-5832237,6893,9235,0.0,0.0
1678.580,167858,2,0.1,-27352130,6893,9235,0.0,0.0
1678.590,167859,2,0.1,10108532,6893,9235,0.0,0.0
1678.600,167860,2,0.1,-6571694,6893,9235,0.0,0.0
1678.610,167861,2,0.1,15240062,6893,9235,0.0,0.0
1678.620,167862,2,0.1,-16232250,6893,9235,0.0,0.0
1678.630,167863,2,0.1,-11542890,6893,9235,0.0,0.0
1678.640,167864,2,0.1,-5841321,6893,9235,0.0,0.0
1678.650,167865,2,0.1,-839797,6893,9235,0.0,0.0
1678.660,167866,2,0.1,-11195610,6893,9235,0.0,0.0
1678.670,167867,2,0.1,-45917479,6893,9235,0.0,0.0
1678.680,167868,2,0.1,-16972665,6893,9235,0.0,0.0
1678.690,167869,2,0.1,6323624,6893,9235,0.0,0.0
1678.700,167870,2,0.1,-13951875,6893,9235,0.0,0.0
1678.710,167871,2,0.1,-4384164,6893,9235,0.0,0.0
1678.720,167872,2,0.1,24800680,6893,9235,0.0,0.0
1678.730,167873,2,0.1,-35464590,6893,9235,0.0,0.0
1678.740,167874,2,0.1,-10958047,6893,9235,0.0,0.0
1678.750,167875,2,0.1,11649819,6893,9235,0.0,0.0
1678.760,167876,2,0.1,14398273,6893,9235,0.0,0.0
1678.770,167877,2,0.1,-25967185,6893,9235,0.0,0.0
1678.780,167878,2,0.1,1424769,6893,9235,0.0,0.0
1678.790,167879,2,0.1,-30354642,6893,9235,0.0,0.0
1678.800,167880,2,0.1,4882600,6893,9235,0.0,0.0
1678.810,167881,2,0.1,-4072666,6893,9235,0.0,0.0
1678.820,167882,2,0.1,12316557,6893,9235,0.0,0.0
1678.830,167883,2,0.1,9737433,6893,9235,0.0,0.0
1678.840,167884,2,0.1,-16870660,6893,9235,0.0,0.0
1678.850,167885,2,0.1,-1873404,6893,9235,0.0,0.0
1678.860,167886,2,0.1,8512520,6893,9235,0.0,0.0
1678.870,167887,2,0.1,-9404739,6893,9235,0.0,0.0
1678.880,167888,2,0.1,22783047,6893,9235,0.0,0.0
1678.890,167889,2,0.1,5308138,6893,9235,0.0,0.0
1678.900,167890,2,0.1,19512426,6893,9235,0.0,0.0
1678.910,167891,2,0.1,23710674,6893,9235,0.0,0.0
1678.920,167892,2,0.1,24539870,6893,9235,0.0,0.0
1678.930,167893,2,0.1,-3167952,6893,9235,0.0,0.0
1678.940,167894,2,0.1,-10153024,6893,9235,0.0,0.0
1678.950,167895,2,0.1,-9224197,6893,9235,0.0,0.0
1678.960,167896,2,0.1,-22230868,6893,9235,0.0,0.0
1678.970,167897,2,0.1,-3568677,6893,9235,0.0,0.0
1678.980,167898,2,0.1,22263143,6893,9235,0.0,0.0
1678.990,167899,2,0.1,-9703802,6893,9235,0.0,0.0
1679.000,167900,2,0.1,217720,6893,9235,0.0,0.0
1679.010,167901,2,0.1,2764044,6893,9235,0.0,0.0
1679.020,167902,2,0.1,9420471,6893,9235,0.0,0.0
1679.030,167903,2,0.1,4596076,6893,9235,0.0,0.0
1679.040,167904,2,0.1,7262590,6893,9235,0.0,0.0
1679.050,167905,2,0.1,-5417634,6893,9235,0.0,0.0
1679.060,167906,2,0.1,4429074,6893,9235,0.0,0.0
1679.070,167907,2,0.1,-9079184,6893,9235,0.0,0.0
1679.080,167908,2,0.1,-3858315,6893,9235,0.0,0.0
1679.090,167909,2,0.1,-2026450,6893,9235,0.0,0.0
1679.100,167910,2,0.1,21958557,6893,9235,0.0,0.0
1679.110,167911,2,0.1,-18267420,6893,9235,0.0,0.0
1679.120,167912,2,0.1,-17407398,6893,9235,0.0,0.0
1679.130,167913,2,0.1,282874,6893,9235,0.0,0.0
1679.140,167914,2,0.1,-18860885,6893,9235,0.0,0.0
1679.150,167915,2,0.1,-27714064,6893,9235,0.0,0.0
1679.160,167916,2,0.1,-9929345,6893,9235,0.0,0.0
1679.170,167917,2,0.1,-12438848,6893,9235,0.0,0.0
1679.180,167918,2,0.1,-9809189,6893,9235,0.0,0.0
1679.190,167919,2,0.1,-14962411,6893,9235,0.0,0.0
1679.200,167920,2,0.1,-14116394,6893,9235,0.0,0.0
1679.210,167921,2,0.1,8837715,6893,9235,0.0,0.0
1679.220,167922,2,0.1,-5415250,6893,9235,0.0,0.0
1679.230,167923,2,0.1,-917753,6893,9235,0.0,0.0
1679.240,167924,2,0.1,-12610228,6893,9235,0.0,0.0
1679.250,167925,2,0.1,16565083,6893,9235,0.0,0.0
1679.260,167926,2,0.1,-519993,6893,9235,0.0,0.0
1679.270,167927,2,0.1,-19586247,6893,9235,0.0,0.0
1679.280,167928,2,0.1,-19150143,6893,9235,0.0,0.0
1679.290,167929,2,0.1,-18688717,6893,9235,0.0,0.0
1679.300,167930,2,0.1,-15656074,6893,9235,0.0,0.0
1679.310,167931,2,0.1,-4884720,6893,9235,0.0,0.0
1679.320,167932,2,0.1,-28573260,6893,9235,0.0,0.0
1679.330,167933,2,0.1,-10051831,6893,9235,0.0,0.0
1679.340,167934,2,0.1,-3567315,6893,9235,0.0,0.0
1679.350,167935,2,0.1,15290762,6893,9235,0.0,0.0
1679.360,167936,2,0.1,19955272,6893,9235,0.0,0.0
1679.370,167937,2,0.1,-3515356,6893,9235,0.0,0.0
1679.380,167938,2,0.1,-7111207,6893,9235,0.0,0.0
1679.390,167939,2,0.1,16354885,6893,9235,0.0,0.0
1679.400,167940,2,0.1,9324309,6893,9235,0.0,0.0
1679.410,167941,2,0.1,-25860393,6893,9235,0.0,0.0
1679.420,167942,2,0.1,1285124,6893,9235,0.0,0.0
1679.430,167943,2,0.1,13251723,6893,9235,0.0,0.0
1679.440,167944,2,0.1,18699748,6893,9235,0.0,0.0
1679.450,167945,2,0.1,-1709035,6893,9235,0.0,0.0
1679.460,167946,2,0.1,-6736392,6893,9235,0.0,0.0
1679.470,167947,2,0.1,-16080604,6893,9235,0.0,0.0
1679.480,167948,2,0.1,-20647348,6893,9235,0.0,0.0
