Time,SerialNumber,DataType,Bias,Current,MotorPos,PiezoPos,+ep,-ep
1828.330,182833,1,0.1,375266798,6665,9255,0.0,0.0
1828.340,182834,1,0.1,375195259,6665,9255,0.0,0.0
1828.350,182835,1,0.1,375696007,6665,9255,0.0,0.0
1828.360,182836,1,0.1,375381418,6665,9255,0.0,0.0
1828.370,182837,1,0.1,375705470,6665,9255,0.0,0.0
1828.380,182838,1,0.1,375147461,6665,9255,0.0,0.0
1828.390,182839,1,0.1,374866862,6665,9255,0.0,0.0
1828.400,182840,1,0.1,375048510,6665,9255,0.0,0.0
1828.410,182841,1,0.1,375505591,6665,9255,0.0,0.0
1828.420,182842,1,0.1,375135799,6665,9255,0.0,0.0
1828.430,182843,1,0.1,375695200,6665,9255,0.0,0.0
1828.440,182844,1,0.1,376415802,6665,9255,0.0,0.0
1828.450,182845,1,0.1,375327994,6665,9255,0.0,0.0
1828.460,182846,1,0.1,375537086,6665,9255,0.0,0.0
1828.470,182847,1,0.1,375210508,6665,9255,0.0,0.0
1828.480,182848,1,0.1,375793194,6665,9255,0.0,0.0
1828.490,182849,1,0.1,375750616,6665,9255,0.0,0.0
1828.500,182850,1,0.1,375217920,6665,9255,0.0,0.0
1828.510,182851,1,0.1,375572815,6665,9255,0.0,0.0
1828.520,182852,1,0.1,375025827,6665,9255,0.0,0.0
1828.530,182853,1,0.1,375675499,6665,9255,0.0,0.0
1828.540,182854,1,0.1,375496281,6665,9255,0.0,0.0
1828.550,182855,1,0.1,375568727,6665,9255,0.0,0.0
1828.560,182856,1,0.1,375804062,6665,9255,0.0,0.0
1828.570,182857,1,0.1,375202827,6665,9255,0.0,0.0
1828.580,182858,1,0.1,375292913,6665,9255,0.0,0.0
1828.590,182859,1,0.1,375016616,6665,9255,0.0,0.0
1828.600,182860,1,0.1,375867700,6665,9255,0.0,0.0
1828.610,182861,1,0.1,375056067,6665,9255,0.0,0.0
1828.620,182862,1,0.1,375308385,6665,9255,0.0,0.0
1828.630,182863,1,0.1,375657544,6665,9255,0.0,0.0
1828.640,182864,1,0.1,375742846,6665,9255,0.0,0.0
1828.650,182865,1,0.1,375719637,6665,9255,0.0,0.0
1828.660,182866,1,0.1,375807851,6665,9255,0.0,0.0
1828.670,182867,1,0.1,375135636,6665,9255,0.0,0.0
1828.680,182868,1,0.1,375959069,6665,9255,0.0,0.0
1828.690,182869,1,0.1,375828908,6665,9255,0.0,0.0
1828.700,182870,1,0.1,375527880,6665,9255,0.0,0.0
1828.710,182871,1,0.1,375588296,6665,9255,0.0,0.0
1828.720,182872,1,0.1,375905765,6665,9255,0.0,0.0
1828.730,182873,1,0.1,375892431,6665,9255,0.0,0.0
1828.740,182874,1,0.1,375540430,6665,9255,0.0,0.0
1828.750,182875,1,0.1,375750294,6665,9255,0.0,0.0
1828.760,182876,1,0.1,375182126,6665,9255,0.0,0.0
1828.770,182877,1,0.1,374997953,6665,9255,0.0,0.0
1828.780,182878,1,0.1,375569229,6665,9255,0.0,0.0
1828.790,182879,1,0.1,375507640,6665,9255,0.0,0.0
1828.800,182880,1,0.1,375225681,6665,9255,0.0,0.0
1828.810,182881,1,0.1,375955070,6665,9255,0.0,0.0
1828.820,182882,1,0.1,375772249,6665,9255,0.0,0.0
1828.830,182883,1,0.1,375464074,6665,9255,0.0,0.0
1828.840,182884,1,0.1,375736118,6665,9255,0.0,0.0
1828.850,182885,1,0.1,375413050,6665,9255,0.0,0.0
1828.860,182886,1,0.1,375504911,6665,9255,0.0,0.0
1828.870,182887,1,0.1,375669813,6665,9255,0.0,0.0
1828.880,182888,1,0.1,375483198,6665,9255,0.0,0.0
1828.890,182889,1,0.1,375220723,6665,9255,0.0,0.0
1828.900,182890,1,0.1,375816699,6665,9255,0.0,0.0
1828.910,182891,1,0.1,375846102,6665,9255,0.0,0.0
1828.920,182892,1,0.1,375761345,6665,9255,0.0,0.0
1828.930,182893,1,0.1,376118529,6665,9255,0.0,0.0
1828.940,182894,1,0.1,375732456,6665,9255,0.0,0.0
1828.950,182895,1,0.1,375848879,6665,9255,0.0,0.0
1828.960,182896,1,0.1,375591759,6665,9255,0.0,0.0
1828.970,182897,1,0.1,376337839,6665,9255,0.0,0.0
1828.980,182898,1,0.1,375928376,6665,9255,0.0,0.0
1828.990,182899,1,0.1,375946814,6665,9255,0.0,0.0
1829.000,182900,1,0.1,376466439,6665,9255,0.0,0.0
1829.010,182901,1,0.1,376286118,6665,9255,0.0,0.0
1829.020,182902,1,0.1,375786830,6665,9255,0.0,0.0
1829.030,182903,1,0.1,376180482,6665,9255,0.0,0.0
1829.040,182904,1,0.1,375966774,6665,9255,0.0,0.0
1829.050,182905,1,0.1,376210983,6665,9255,0.0,0.0
1829.060,182906,1,0.1,376030134,6665,9255,0.0,0.0
1829.070,182907,1,0.1,376244667,6665,9255,0.0,0.0
1829.080,182908,1,0.1,376478356,6665,9255,0.0,0.0
1829.090,182909,1,0.1,376190531,6665,9255,0.0,0.0
1829.100,182910,1,0.1,375929440,6665,9255,0.0,0.0
1829.110,182911,1,0.1,376240067,6665,9255,0.0,0.0
1829.120,182912,1,0.1,376580222,6665,9255,0.0,0.0
1829.130,182913,1,0.1,375873620,6665,9255,0.0,0.0
1829.140,182914,1,0.1,376261850,6665,9255,0.0,0.0
1829.150,182915,1,0.1,376585010,6665,9255,0.0,0.0
1829.160,182916,1,0.1,376554020,6665,9255,0.0,0.0
1829.170,182917,1,0.1,376455712,6665,9255,0.0,0.0
1829.180,182918,1,0.1,376369456,6665,9255,0.0,0.0
1829.190,182919,1,0.1,376184128,6665,9255,0.0,0.0
1829.200,182920,1,0.1,376073563,6665,9255,0.0,0.0
1829.210,182921,1,0.1,376169907,6665,9255,0.0,0.0
1829.220,182922,1,0.1,376551665,6665,9255,0.0,0.0
1829.230,182923,1,0.1,376165628,6665,9255,0.0,0.0
1829.240,182924,1,0.1,376377940,6665,9255,0.0,0.0
1829.250,182925,1,0.1,376332998,6665,9255,0.0,0.0
1829.260,182926,1,0.1,376570693,6665,9255,0.0,0.0
1829.270,182927,1,0.1,376188238,6665,9255,0.0,0.0
1829.280,182928,1,0.1,376193283,6665,9255,0.0,0.0
1829.290,182929,1,0.1,376308454,6665,9255,0.0,0.0
1829.300,182930,1,0.1,376251282,6665,9255,0.0,0.0
1829.310,182931,1,0.1,375832741,6665,9255,0.0,0.0
1829.320,182932,1,0.1,376279312,6665,9255,0.0,0.0
1829.330,182933,1,0.1,376451483,6665,9255,0.0,0.0
1829.340,182934,1,0.1,376001727,6665,9255,0.0,0.0
1829.350,182935,1,0.1,376034459,6665,9255,0.0,0.0
1829.360,182936,1,0.1,376129504,6665,9255,0.0,0.0
1829.370,182937,1,0.1,375896997,6665,9255,0.0,0.0
1829.380,182938,1,0.1,376253737,6665,9255,0.0,0.0
1829.390,182939,1,0.1,376162146,6665,9255,0.0,0.0
1829.400,182940,1,0.1,376132306,6665,9255,0.0,0.0
1829.410,182941,1,0.1,374880264,6665,9255,0.0,0.0
1829.420,182942,1,0.1,375570779,6665,9255,0.0,0.0
1829.430,182943,1,0.1,375484851,6665,9255,0.0,0.0
1829.440,182944,1,0.1,375589719,6665,9255,0.0,0.0
1829.450,182945,1,0.1,375778771,6665,9255,0.0,0.0
1829.460,182946,1,0.1,375167452,6665,9255,0.0,0.0
1829.470,182947,1,0.1,375519853,6665,9255,0.0,0.0
1829.480,182948,1,0.1,374820673,6665,9255,0.0,0.0
1829.490,182949,1,0.1,375573226,6665,9255,0.0,0.0
1829.500,182950,1,0.1,375869754,6665,9255,0.0,0.0
1829.510,182951,1,0.1,375729026,6665,9255,0.0,0.0
1829.520,182952,1,0.1,375559678,6665,9255,0.0,0.0
1829.530,182953,1,0.1,375675339,6665,9255,0.0,0.0
1829.540,182954,1,0.1,375517355,6665,9255,0.0,0.0
1829.550,182955,1,0.1,375570448,6665,9255,0.0,0.0
1829.560,182956,1,0.1,375580335,6665,9255,0.0,0.0
1829.570,182957,1,0.1,376175808,6665,9255,0.0,0.0
1829.580,182958,1,0.1,375907211,6665,9255,0.0,0.0
1829.590,182959,1,0.1,376210437,6665,9255,0.0,0.0
1829.600,182960,1,0.1,375969018,6665,9255,0.0,0.0
1829.610,182961,1,0.1,376293646,6665,9255,0.0,0.0
1829.620,182962,1,0.1,375913933,6665,9255,0.0,0.0
1829.630,182963,1,0.1,376296675,6665,9255,0.0,0.0
1829.640,182964,1,0.1,376162708,6665,9255,0.0,0.0
1829.650,182965,1,0.1,375876705,6665,9255,0.0,0.0
1829.660,182966,1,0.1,375795482,6665,9255,0.0,0.0
1829.670,182967,1,0.1,376195650,6665,9255,0.0,0.0
1829.680,182968,1,0.1,376140092,6665,9255,0.0,0.0
1829.690,182969,1,0.1,376187074,6665,9255,0.0,0.0
1829.700,182970,1,0.1,375789460,6665,9255,0.0,0.0
1829.710,182971,1,0.1,375788883,6665,9255,0.0,0.0
1829.720,182972,1,0.1,376032379,6665,9255,0.0,0.0
1829.730,182973,1,0.1,375860022,6665,9255,0.0,0.0
1829.740,182974,1,0.1,375866207,6665,9255,0.0,0.0
1829.750,182975,1,0.1,375926713,6665,9255,0.0,0.0
1829.760,182976,1,0.1,375635863,6665,9255,0.0,0.0
1829.770,182977,1,0.1,375486038,6665,9255,0.0,0.0
1829.780,182978,1,0.1,376038269,6665,9255,0.0,0.0
1829.790,182979,1,0.1,376199080,6665,9255,0.0,0.0
1829.800,182980,1,0.1,375877139,6665,9255,0.0,0.0
1829.810,182981,1,0.1,375856231,6665,9255,0.0,0.0
1829.820,182982,1,0.1,375623605,6665,9255,0.0,0.0
1829.830,182983,1,0.1,375696117,6665,9255,0.0,0.0
1829.840,182984,1,0.1,375910801,6665,9255,0.0,0.0
1829.850,182985,1,0.1,375444943,6665,9255,0.0,0.0
1829.860,182986,1,0.1,375649799,6665,9255,0.0,0.0
1829.870,182987,1,0.1,375891861,6665,9255,0.0,0.0
1829.880,182988,1,0.1,376022571,6665,9255,0.0,0.0
1829.890,182989,1,0.1,375743239,6665,9255,0.0,0.0
1829.900,182990,1,0.1,375278344,6665,9255,0.0,0.0
1829.910,182991,1,0.1,375298061,6665,9255,0.0,0.0
1829.920,182992,1,0.1,375698253,6665,9255,0.0,0.0
1829.930,182993,1,0.1,375688884,6665,9255,0.0,0.0
1829.940,182994,1,0.1,375524085,6665,9255,0.0,0.0
1829.950,182995,1,0.1,375653711,6665,9255,0.0,0.0
1829.960,182996,1,0.1,376005335,6665,9255,0.0,0.0
1829.970,182997,1,0.1,375620564,6665,9255,0.0,0.0
1829.980,182998,1,0.1,375977965,6665,9255,0.0,0.0
1829.990,182999,1,0.1,375650832,6665,9255,0.0,0.0
1830.000,183000,1,0.1,375828828,6665,9255,0.0,0.0
1830.010,183001,1,0.1,375806846,6665,9255,0.0,0.0
1830.020,183002,1,0.1,376079802,6665,9255,0.0,0.0
1830.030,183003,1,0.1,375678262,6665,9255,0.0,0.0
1830.040,183004,1,0.1,375845134,6665,9255,0.0,0.0
1830.050,183005,1,0.1,375927521,6665,9255,0.0,0.0
1830.060,183006,1,0.1,375764123,6665,9255,0.0,0.0
1830.070,183007,1,0.1,375544043,6665,9255,0.0,0.0
1830.080,183008,1,0.1,375619223,6665,9255,0.0,0.0
1830.090,183009,1,0.1,375618899,6665,9255,0.0,0.0
1830.100,183010,1,0.1,375667335,6665,9255,0.0,0.0
1830.110,183011,1,0.1,375858961,6665,9255,0.0,0.0
1830.120,183012,1,0.1,375916942,6665,9255,0.0,0.0
1830.130,183013,1,0.1,376071881,6665,9255,0.0,0.0
1830.140,183014,1,0.1,375690246,6665,9255,0.0,0.0
1830.150,183015,1,0.1,375696709,6665,9255,0.0,0.0
1830.160,183016,1,0.1,375911288,6665,9255,0.0,0.0
1830.170,183017,1,0.1,376463131,6665,9255,0.0,0.0
1830.180,183018,1,0.1,375795143,6665,9255,0.0,0.0
1830.190,183019,1,0.1,375734046,6665,9255,0.0,0.0
1830.200,183020,1,0.1,375651067,6665,9255,0.0,0.0
1830.210,183021,1,0.1,375571311,6665,9255,0.0,0.0
1830.220,183022,1,0.1,375721582,6665,9255,0.0,0.0
1830.230,183023,1,0.1,375620845,6665,9255,0.0,0.0
1830.240,183024,1,0.1,376136316,6665,9255,0.0,0.0
1830.250,183025,1,0.1,375877068,6665,9255,0.0,0.0
1830.260,183026,1,0.1,375967572,6665,9255,0.0,0.0
1830.270,183027,1,0.1,376065088,6665,9255,0.0,0.0
1830.280,183028,1,0.1,375891957,6665,9255,0.0,0.0
1830.290,183029,1,0.1,375570917,6665,9255,0.0,0.0
1830.300,183030,1,0.1,376230308,6665,9255,0.0,0.0
1830.310,183031,1,0.1,375906410,6665,9255,0.0,0.0
1830.320,183032,1,0.1,376047246,6665,9255,0.0,0.0
1830.330,183033,1,0.1,375728891,6665,9255,0.0,0.0
1830.340,183034,1,0.1,375852795,6665,9255,0.0,0.0
1830.350,183035,1,0.1,375954087,6665,9255,0.0,0.0
1830.360,183036,1,0.1,375496299,6665,9255,0.0,0.0
1830.370,183037,1,0.1,375770287,6665,9255,0.0,0.0
1830.380,183038,1,0.1,375805224,6665,9255,0.0,0.0
1830.390,183039,1,0.1,375447664,6665,9255,0.0,0.0
1830.400,183040,1,0.1,375690049,6665,9255,0.0,0.0
1830.410,183041,1,0.1,375714047,6665,9255,0.0,0.0
1830.420,183042,1,0.1,375711534,6665,9255,0.0,0.0
1830.430,183043,1,0.1,375835268,6665,9255,0.0,0.0
1830.440,183044,1,0.1,375809208,6665,9255,0.0,0.0
1830.450,183045,1,0.1,375697434,6665,9255,0.0,0.0
1830.460,183046,1,0.1,375721611,6665,9255,0.0,0.0
1830.470,183047,1,0.1,375839105,6665,9255,0.0,0.0
1830.480,183048,1,0.1,376092274,6665,9255,0.0,0.0
1830.490,183049,1,0.1,376012411,6665,9255,0.0,0.0
1830.500,183050,1,0.1,376005804,6665,9255,0.0,0.0
1830.510,183051,1,0.1,376071143,6665,9255,0.0,0.0
1830.520,183052,1,0.1,375969143,6665,9255,0.0,0.0
1830.530,183053,1,0.1,375738135,6665,9255,0.0,0.0
1830.540,183054,1,0.1,375920222,6665,9255,0.0,0.0
1830.550,183055,1,0.1,375625631,6665,9255,0.0,0.0
1830.560,183056,1,0.1,375988148,6665,9255,0.0,0.0
1830.570,183057,1,0.1,375796368,6665,9255,0.0,0.0
1830.580,183058,1,0.1,376206567,6665,9255,0.0,0.0
1830.590,183059,1,0.1,375885355,6665,9255,0.0,0.0
1830.600,183060,1,0.1,375962300,6665,9255,0.0,0.0
1830.610,183061,1,0.1,375581763,6665,9255,0.0,0.0
1830.620,183062,1,0.1,375579674,6665,9255,0.0,0.0
1830.630,183063,1,0.1,375730205,6665,9255,0.0,0.0
1830.640,183064,1,0.1,375802482,6665,9255,0.0,0.0
1830.650,183065,1,0.1,375669209,6665,9255,0.0,0.0
1830.660,183066,1,0.1,375924978,6665,9255,0.0,0.0
1830.670,183067,1,0.1,375813598,6665,9255,0.0,0.0
1830.680,183068,1,0.1,375785428,6665,9255,0.0,0.0
1830.690,183069,1,0.1,375752378,6665,9255,0.0,0.0
1830.700,183070,1,0.1,375516984,6665,9255,0.0,0.0
1830.710,183071,1,0.1,375421882,6665,9255,0.0,0.0
1830.720,183072,1,0.1,375945230,6665,9255,0.0,0.0
1830.730,183073,1,0.1,375689404,6665,9255,0.0,0.0
1830.740,183074,1,0.1,375705243,6665,9255,0.0,0.0
1830.750,183075,1,0.1,375668933,6665,9255,0.0,0.0
1830.760,183076,1,0.1,375803142,6665,9255,0.0,0.0
1830.770,183077,1,0.1,375856857,6665,9255,0.0,0.0
1830.780,183078,1,0.1,375463357,6665,9255,0.0,0.0
1830.790,183079,1,0.1,375934311,6665,9255,0.0,0.0
1830.800,183080,1,0.1,375751911,6665,9255,0.0,0.0
1830.810,183081,1,0.1,375885808,6665,9255,0.0,0.0
1830.820,183082,1,0.1,375589846,6665,9255,0.0,0.0
1830.830,183083,1,0.1,376064511,6665,9255,0.0,0.0
1830.840,183084,1,0.1,375486601,6665,9255,0.0,0.0
1830.850,183085,1,0.1,376013036,6665,9255,0.0,0.0
1830.860,183086,1,0.1,375890327,6665,9255,0.0,0.0
1830.870,183087,1,0.1,375820484,6665,9255,0.0,0.0
1830.880,183088,1,0.1,375952372,6665,9255,0.0,0.0
1830.890,183089,1,0.1,376256017,6665,9255,0.0,0.0
1830.900,183090,1,0.1,375881072,6665,9255,0.0,0.0
1830.910,183091,1,0.1,375701264,6665,9255,0.0,0.0
1830.920,183092,1,0.1,375981649,6665,9255,0.0,0.0
1830.930,183093,1,0.1,375624000,6665,9255,0.0,0.0
1830.940,183094,1,0.1,375597940,6665,9255,0.0,0.0
1830.950,183095,1,0.1,375324662,6665,9255,0.0,0.0
1830.960,183096,1,0.1,375955858,6665,9255,0.0,0.0
1830.970,183097,1,0.1,374803555,6665,9255,0.0,0.0
1830.980,183098,1,0.1,375212650,6665,9255,0.0,0.0
1830.990,183099,1,0.1,375734073,6665,9255,0.0,0.0
1831.000,183100,1,0.1,375870048,6665,9255,0.0,0.0
1831.010,183101,1,0.1,375871069,6665,9255,0.0,0.0
1831.020,183102,1,0.1,375615377,6665,9255,0.0,0.0
1831.030,183103,1,0.1,375917099,6665,9255,0.0,0.0
1831.040,183104,1,0.1,375755829,6665,9255,0.0,0.0
1831.050,183105,1,0.1,375580749,6665,9255,0.0,0.0
1831.060,183106,1,0.1,375947558,6665,9255,0.0,0.0
1831.070,183107,1,0.1,375910941,6665,9255,0.0,0.0
1831.080,183108,1,0.1,375083991,6665,9255,0.0,0.0
1831.090,183109,1,0.1,375742735,6665,9255,0.0,0.0
1831.100,183110,1,0.1,375470701,6665,9255,0.0,0.0
1831.110,183111,1,0.1,375830679,6665,9255,0.0,0.0
1831.120,183112,1,0.1,375571604,6665,9255,0.0,0.0
1831.130,183113,1,0.1,375973482,6665,9255,0.0,0.0
1831.140,183114,1,0.1,375691909,6665,9255,0.0,0.0
1831.150,183115,1,0.1,375537542,6665,9255,0.0,0.0
1831.160,183116,1,0.1,375228029,6665,9255,0.0,0.0
1831.170,183117,1,0.1,375634580,6665,9255,0.0,0.0
1831.180,183118,1,0.1,375871123,6665,9255,0.0,0.0
1831.190,183119,1,0.1,375361230,6665,9255,0.0,0.0
1831.200,183120,1,0.1,375808559,6665,9255,0.0,0.0
1831.210,183121,1,0.1,375731309,6665,9255,0.0,0.0
1831.220,183122,1,0.1,375787404,6665,9255,0.0,0.0
1831.230,183123,1,0.1,375672665,6665,9255,0.0,0.0
1831.240,183124,1,0.1,376208285,6665,9255,0.0,0.0
1831.250,183125,1,0.1,375516266,6665,9255,0.0,0.0
1831.260,183126,1,0.1,375869685,6665,9255,0.0,0.0
1831.270,183127,1,0.1,375694973,6665,9255,0.0,0.0
1831.280,183128,1,0.1,375992419,6665,9255,0.0,0.0
1831.290,183129,1,0.1,375574710,6665,9255,0.0,0.0
1831.300,183130,1,0.1,375222838,6665,9255,0.0,0.0
1831.310,183131,1,0.1,375663976,6665,9255,0.0,0.0
1831.320,183132,1,0.1,375904609,6665,9255,0.0,0.0
1831.330,183133,1,0.1,375764548,6665,9255,0.0,0.0
1831.340,183134,1,0.1,375890743,6665,9255,0.0,0.0
1831.350,183135,1,0.1,375197888,6665,9255,0.0,0.0
1831.360,183136,1,0.1,375398666,6665,9255,0.0,0.0
1831.370,183137,1,0.1,375865473,6665,9255,0.0,0.0
1831.380,183138,1,0.1,375352430,6665,9255,0.0,0.0
1831.390,183139,1,0.1,375370576,6665,9255,0.0,0.0
1831.400,183140,1,0.1,375844168,6665,9255,0.0,0.0
1831.410,183141,1,0.1,375947079,6665,9255,0.0,0.0
1831.420,183142,1,0.1,375932872,6665,9255,0.0,0.0
1831.430,183143,1,0.1,375299743,6665,9255,0.0,0.0
1831.440,183144,1,0.1,375414937,6665,9255,0.0,0.0
1831.450,183145,1,0.1,375005025,6665,9255,0.0,0.0
1831.460,183146,1,0.1,374903326,6665,9255,0.0,0.0
1831.470,183147,1,0.1,374656550,6665,9255,0.0,0.0
1831.480,183148,1,0.1,375395087,6665,9255,0.0,0.0
1831.490,183149,1,0.1,375159824,6665,9255,0.0,0.0
1831.500,183150,1,0.1,375252331,6665,9255,0.0,0.0
1831.510,183151,1,0.1,375378253,6665,9255,0.0,0.0
1831.520,183152,1,0.1,375649007,6665,9255,0.0,0.0
1831.530,183153,1,0.1,375049138,6665,9255,0.0,0.0
1831.540,183154,1,0.1,375253675,6665,9255,0.0,0.0
1831.550,183155,1,0.1,374475428,6665,9255,0.0,0.0
1831.560,183156,1,0.1,375021975,6665,9255,0.0,0.0
1831.570,183157,1,0.1,374364558,6665,9255,0.0,0.0
1831.580,183158,1,0.1,375410548,6665,9255,0.0,0.0
1831.590,183159,1,0.1,375126057,6665,9255,0.0,0.0
1831.600,183160,1,0.1,374791471,6665,9255,0.0,0.0
1831.610,183161,1,0.1,374926483,6665,9255,0.0,0.0
1831.620,183162,1,0.1,374694853,6665,9255,0.0,0.0
1831.630,183163,1,0.1,374421565,6665,9255,0.0,0.0
1831.640,183164,1,0.1,374584849,6665,9255,0.0,0.0
1831.650,183165,1,0.1,374569611,6665,9255,0.0,0.0
1831.660,183166,1,0.1,374857428,6665,9255,0.0,0.0
1831.670,183167,1,0.1,374525654,6665,9255,0.0,0.0
1831.680,183168,1,0.1,375167984,6665,9255,0.0,0.0
1831.690,183169,1,0.1,374286713,6665,9255,0.0,0.0
1831.700,183170,1,0.1,374387189,6665,9255,0.0,0.0
1831.710,183171,1,0.1,374133253,6665,9255,0.0,0.0
1831.720,183172,1,0.1,375501050,6665,9255,0.0,0.0
1831.730,183173,1,0.1,374205745,6665,9255,0.0,0.0
1831.740,183174,1,0.1,374488055,6665,9255,0.0,0.0
1831.750,183175,1,0.1,374435152,6665,9255,0.0,0.0
1831.760,183176,1,0.1,374019529,6665,9255,0.0,0.0
1831.770,183177,1,0.1,374367572,6665,9255,0.0,0.0
1831.780,183178,1,0.1,374278122,6665,9255,0.0,0.0
1831.790,183179,1,0.1,374738270,6665,9255,0.0,0.0
1831.800,183180,1,0.1,374004304,6665,9255,0.0,0.0
1831.810,183181,1,0.1,374442271,6665,9255,0.0,0.0
1831.820,183182,1,0.1,374183871,6665,9255,0.0,0.0
1831.830,183183,1,0.1,374508644,6665,9255,0.0,0.0
1831.840,183184,1,0.1,374554761,6665,9255,0.0,0.0
1831.850,183185,1,0.1,374223554,6665,9255,0.0,0.0
1831.860,183186,1,0.1,374428308,6665,9255,0.0,0.0
1831.870,183187,1,0.1,374575636,6665,9255,0.0,0.0
1831.880,183188,1,0.1,374781514,6665,9255,0.0,0.0
1831.890,183189,1,0.1,374282910,6665,9255,0.0,0.0
1831.900,183190,1,0.1,373958290,6665,9255,0.0,0.0
1831.910,183191,1,0.1,374729500,6665,9255,0.0,0.0
1831.920,183192,1,0.1,374379238,6665,9255,0.0,0.0
1831.930,183193,1,0.1,374465625,6665,9255,0.0,0.0
1831.940,183194,1,0.1,375094000,6665,9255,0.0,0.0
1831.950,183195,1,0.1,374493753,6665,9255,0.0,0.0
1831.960,183196,1,0.1,374282736,6665,9255,0.0,0.0
1831.970,183197,1,0.1,374760008,6665,9255,0.0,0.0
1831.980,183198,1,0.1,374804269,6665,9255,0.0,0.0
1831.990,183199,1,0.1,374782377,6665,9255,0.0,0.0
1832.000,183200,1,0.1,374636749,6665,9255,0.0,0.0
1832.010,183201,1,0.1,374441876,6665,9255,0.0,0.0
1832.020,183202,1,0.1,374632787,6665,9255,0.0,0.0
1832.030,183203,1,0.1,374890673,6665,9255,0.0,0.0
1832.040,183204,1,0.1,374629034,6665,9255,0.0,0.0
1832.050,183205,1,0.1,374161654,6665,9255,0.0,0.0
1832.060,183206,1,0.1,374503582,6665,9255,0.0,0.0
1832.070,183207,1,0.1,374417432,6665,9255,0.0,0.0
1832.080,183208,1,0.1,374567053,6665,9255,0.0,0.0
1832.090,183209,1,0.1,374222240,6665,9255,0.0,0.0
1832.100,183210,1,0.1,374690479,6665,9255,0.0,0.0
1832.110,183211,1,0.1,374583706,6665,9255,0.0,0.0
1832.120,183212,1,0.1,374946889,6665,9255,0.0,0.0
1832.130,183213,1,0.1,375113553,6665,9255,0.0,0.0
1832.140,183214,1,0.1,374468353,6665,9255,0.0,0.0
1832.150,183215,1,0.1,374113233,6665,9255,0.0,0.0
1832.160,183216,1,0.1,374810288,6665,9255,0.0,0.0
1832.170,183217,1,0.1,374438615,6665,9255,0.0,0.0
1832.180,183218,1,0.1,374526858,6665,9255,0.0,0.0
1832.190,183219,1,0.1,374011265,6665,9255,0.0,0.0
1832.200,183220,1,0.1,374955063,6665,9255,0.0,0.0
1832.210,183221,1,0.1,374812467,6665,9255,0.0,0.0
1832.220,183222,1,0.1,374178373,6665,9255,0.0,0.0
1832.230,183223,1,0.1,374337894,6665,9255,0.0,0.0
1832.240,183224,1,0.1,374431231,6665,9255,0.0,0.0
1832.250,183225,1,0.1,374828284,6665,9255,0.0,0.0
1832.260,183226,1,0.1,374525389,6665,9255,0.0,0.0
1832.270,183227,1,0.1,374586283,6665,9255,0.0,0.0
1832.280,183228,1,0.1,374411457,6665,9255,0.0,0.0
1832.290,183229,1,0.1,374878446,6665,9255,0.0,0.0
1832.300,183230,1,0.1,374649113,6665,9255,0.0,0.0
1832.310,183231,1,0.1,375086645,6665,9255,0.0,0.0
1832.320,183232,1,0.1,374762533,6665,9255,0.0,0.0
1832.330,183233,1,0.1,375216991,6665,9255,0.0,0.0
1832.340,183234,1,0.1,375896782,6665,9255,0.0,0.0
1832.350,183235,1,0.1,375081171,6665,9255,0.0,0.0
1832.360,183236,1,0.1,374784051,6665,9255,0.0,0.0
1832.370,183237,1,0.1,375140447,6665,9255,0.0,0.0
1832.380,183238,1,0.1,375540370,6665,9255,0.0,0.0
1832.390,183239,1,0.1,375909723,6665,9255,0.0,0.0
1832.400,183240,1,0.1,375186936,6665,9255,0.0,0.0
1832.410,183241,1,0.1,375053538,6665,9255,0.0,0.0
1832.420,183242,1,0.1,375314107,6665,9255,0.0,0.0
1832.430,183243,1,0.1,375132677,6665,9255,0.0,0.0
1832.440,183244,1,0.1,375416202,6665,9255,0.0,0.0
1832.450,183245,1,0.1,375470304,6665,9255,0.0,0.0
1832.460,183246,1,0.1,375665784,6665,9255,0.0,0.0
1832.470,183247,1,0.1,375656936,6665,9255,0.0,0.0
1832.480,183248,1,0.1,375668539,6665,9255,0.0,0.0
1832.490,183249,1,0.1,375399505,6665,9255,0.0,0.0
1832.500,183250,1,0.1,375236340,6665,9255,0.0,0.0
1832.510,183251,1,0.1,375215123,6665,9255,0.0,0.0
1832.520,183252,1,0.1,375684414,6665,9255,0.0,0.0
1832.530,183253,1,0.1,374795368,6665,9255,0.0,0.0
1832.540,183254,1,0.1,376028187,6665,9255,0.0,0.0
1832.550,183255,1,0.1,375497635,6665,9255,0.0,0.0
1832.560,183256,1,0.1,375491441,6665,9255,0.0,0.0
1832.570,183257,1,0.1,375688839,6665,9255,0.0,0.0
1832.580,183258,1,0.1,375315189,6665,9255,0.0,0.0
1832.590,183259,1,0.1,376033567,6665,9255,0.0,0.0
1832.600,183260,1,0.1,375237607,6665,9255,0.0,0.0
1832.610,183261,1,0.1,375487584,6665,9255,0.0,0.0
1832.620,183262,1,0.1,375146211,6665,9255,0.0,0.0
1832.630,183263,1,0.1,375684053,6665,9255,0.0,0.0
1832.640,183264,1,0.1,375387032,6665,9255,0.0,0.0
1832.650,183265,1,0.1,375672215,6665,9255,0.0,0.0
1832.660,183266,1,0.1,375824533,6665,9255,0.0,0.0
1832.670,183267,1,0.1,375647566,6665,9255,0.0,0.0
1832.680,183268,1,0.1,376011902,6665,9255,0.0,0.0
