Time,SerialNumber,DataType,Bias,Current,MotorPos,PiezoPos,+ep,-ep
1732.690,173269,2,0.1,-11838616,6893,9255,0.0,0.0
1732.700,173270,2,0.1,-28968485,6893,9255,0.0,0.0
1732.710,173271,2,0.1,-4921435,6893,9255,0.0,0.0
1732.720,173272,2,0.1,-13441756,6893,9255,0.0,0.0
1732.730,173273,2,0.1,16114412,6893,9255,0.0,0.0
1732.740,173274,2,0.1,-19320382,6893,9255,0.0,0.0
1732.750,173275,2,0.1,9854949,6893,9255,0.0,0.0
1732.760,173276,2,0.1,7015187,6893,9255,0.0,0.0
1732.770,173277,2,0.1,48889600,6893,9255,0.0,0.0
1732.780,173278,2,0.1,-24643215,6893,9255,0.0,0.0
1732.790,173279,2,0.1,12113802,6893,9255,0.0,0.0
1732.800,173280,2,0.1,21837062,6893,9255,0.0,0.0
1732.810,173281,2,0.1,-708503,6893,9255,0.0,0.0
1732.820,173282,2,0.1,-160012,6893,9255,0.0,0.0
1732.830,173283,2,0.1,-12416722,6893,9255,0.0,0.0
1732.840,173284,2,0.1,-19102026,6893,9255,0.0,0.0
1732.850,173285,2,0.1,-2932753,6893,9255,0.0,0.0
1732.860,173286,2,0.1,1376635,6893,9255,0.0,0.0
1732.870,173287,2,0.1,-18609344,6893,9255,0.0,0.0
1732.880,173288,2,0.1,-16620020,6893,9255,0.0,0.0
1732.890,173289,2,0.1,-8398747,6893,9255,0.0,0.0
1732.900,173290,2,0.1,-12873815,6893,9255,0.0,0.0
1732.910,173291,2,0.1,17598790,6893,9255,0.0,0.0
1732.920,173292,2,0.1,690394,6893,9255,0.0,0.0
1732.930,173293,2,0.1,-30425243,6893,9255,0.0,0.0
1732.940,173294,2,0.1,13441898,6893,9255,0.0,0.0
1732.950,173295,2,0.1,-8268515,6893,9255,0.0,0.0
1732.960,173296,2,0.1,-6968610,6893,9255,0.0,0.0
1732.970,173297,2,0.1,9439484,6893,9255,0.0,0.0
1732.980,173298,2,0.1,8249459,6893,9255,0.0,0.0
1732.990,173299,2,0.1,7096071,6893,9255,0.0,0.0
1733.000,173300,2,0.1,-18113563,6893,9255,0.0,0.0
1733.010,173301,2,0.1,-24665033,6893,9255,0.0,0.0
1733.020,173302,2,0.1,9000595,6893,9255,0.0,0.0
1733.030,173303,2,0.1,-4856199,6893,9255,0.0,0.0
1733.040,173304,2,0.1,-17748559,6893,9255,0.0,0.0
1733.050,173305,2,0.1,10121005,6893,9255,0.0,0.0
1733.060,173306,2,0.1,-29774104,6893,9255,0.0,0.0
1733.070,173307,2,0.1,15781545,6893,9255,0.0,0.0
1733.080,173308,2,0.1,9930301,6893,9255,0.0,0.0
1733.090,173309,2,0.1,16606129,6893,9255,0.0,0.0
1733.100,173310,2,0.1,5728710,6893,9255,0.0,0.0
1733.110,173311,2,0.1,-125305,6893,9255,0.0,0.0
1733.120,173312,2,0.1,-6633059,6893,9255,0.0,0.0
1733.130,173313,2,0.1,-18331779,6893,9255,0.0,0.0
1733.140,173314,2,0.1,44915828,6893,9255,0.0,0.0
1733.150,173315,2,0.1,-7543483,6893,9255,0.0,0.0
1733.160,173316,2,0.1,13950912,6893,9255,0.0,0.0
1733.170,173317,2,0.1,-5714108,6893,9255,0.0,0.0
1733.180,173318,2,0.1,6831266,6893,9255,0.0,0.0
1733.190,173319,2,0.1,9796913,6893,9255,0.0,0.0
1733.200,173320,2,0.1,628285,6893,9255,0.0,0.0
1733.210,173321,2,0.1,14883963,6893,9255,0.0,0.0
1733.220,173322,2,0.1,-27350744,6893,9255,0.0,0.0
1733.230,173323,2,0.1,22384204,6893,9255,0.0,0.0
1733.240,173324,2,0.1,-11938814,6893,9255,0.0,0.0
1733.250,173325,2,0.1,-13057039,6893,9255,0.0,0.0
1733.260,173326,2,0.1,18299227,6893,9255,0.0,0.0
1733.270,173327,2,0.1,-1489328,6893,9255,0.0,0.0
1733.280,173328,2,0.1,5265838,6893,9255,0.0,0.0
1733.290,173329,2,0.1,3599880,6893,9255,0.0,0.0
1733.300,173330,2,0.1,6813885,6893,9255,0.0,0.0
1733.310,173331,2,0.1,11875409,6893,9255,0.0,0.0
1733.320,173332,2,0.1,-14157514,6893,9255,0.0,0.0
1733.330,173333,2,0.1,19370433,6893,9255,0.0,0.0
1733.340,173334,2,0.1,-6056821,6893,9255,0.0,0.0
1733.350,173335,2,0.1,7551172,6893,9255,0.0,0.0
1733.360,173336,2,0.1,-11621133,6893,9255,0.0,0.0
1733.370,173337,2,0.1,-2665637,6893,9255,0.0,0.0
1733.380,173338,2,0.1,-24165536,6893,9255,0.0,0.0
1733.390,173339,2,0.1,-12296632,6893,9255,0.0,0.0
1733.400,173340,2,0.1,-5811295,6893,9255,0.0,0.0
1733.410,173341,2,0.1,-25607660,6893,9255,0.0,0.0
1733.420,173342,2,0.1,-3145840,6893,9255,0.0,0.0
1733.430,173343,2,0.1,11305866,6893,9255,0.0,0.0
1733.440,173344,2,0.1,8534163,6893,9255,0.0,0.0
1733.450,173345,2,0.1,-14102981,6893,9255,0.0,0.0
1733.460,173346,2,0.1,-3679507,6893,9255,0.0,0.0
1733.470,173347,2,0.1,-16561526,6893,9255,0.0,0.0
1733.480,173348,2,0.1,1266903,6893,9255,0.0,0.0
1733.490,173349,2,0.1,10969306,6893,9255,0.0,0.0
1733.500,173350,2,0.1,29297383,6893,9255,0.0,0.0
1733.510,173351,2,0.1,12381215,6893,9255,0.0,0.0
1733.520,173352,2,0.1,6135791,6893,9255,0.0,0.0
1733.530,173353,2,0.1,8702579,6893,9255,0.0,0.0
1733.540,173354,2,0.1,5622227,6893,9255,0.0,0.0
1733.550,173355,2,0.1,-1648444,6893,9255,0.0,0.0
1733.560,173356,2,0.1,-16629595,6893,9255,0.0,0.0
1733.570,173357,2,0.1,-5942785,6893,9255,0.0,0.0
1733.580,173358,2,0.1,9874638,6893,9255,0.0,0.0
1733.590,173359,2,0.1,-12825212,6893,9255,0.0,0.0
1733.600,173360,2,0.1,-25128785,6893,9255,0.0,0.0
1733.610,173361,2,0.1,7812181,6893,9255,0.0,0.0
1733.620,173362,2,0.1,23158912,6893,9255,0.0,0.0
1733.630,173363,2,0.1,-5754247,6893,9255,0.0,0.0
1733.640,173364,2,0.1,3736605,6893,9255,0.0,0.0
1733.650,173365,2,0.1,-14123922,6893,9255,0.0,0.0
1733.660,173366,2,0.1,-4513949,6893,9255,0.0,0.0
1733.670,173367,2,0.1,-12327662,6893,9255,0.0,0.0
1733.680,173368,2,0.1,-1867712,6893,9255,0.0,0.0
1733.690,173369,2,0.1,2657605,6893,9255,0.0,0.0
1733.700,173370,2,0.1,19512028,6893,9255,0.0,0.0
1733.710,173371,2,0.1,-16257271,6893,9255,0.0,0.0
1733.720,173372,2,0.1,19534840,6893,9255,0.0,0.0
1733.730,173373,2,0.1,9538756,6893,9255,0.0,0.0
1733.740,173374,2,0.1,-15341684,6893,9255,0.0,0.0
1733.750,173375,2,0.1,-9744000,6893,9255,0.0,0.0
1733.760,173376,2,0.1,20503504,6893,9255,0.0,0.0
1733.770,173377,2,0.1,-8835443,6893,9255,0.0,0.0
1733.780,173378,2,0.1,-5328235,6893,9255,0.0,0.0
1733.790,173379,2,0.1,-8844099,6893,9255,0.0,0.0
1733.800,173380,2,0.1,-1009860,6893,9255,0.0,0.0
1733.810,173381,2,0.1,-13794772,6893,9255,0.0,0.0
1733.820,173382,2,0.1,24872574,6893,9255,0.0,0.0
1733.830,173383,2,0.1,-8549784,6893,9255,0.0,0.0
1733.840,173384,2,0.1,-1262457,6893,9255,0.0,0.0
1733.850,173385,2,0.1,6772140,6893,9255,0.0,0.0
1733.860,173386,2,0.1,-16301399,6893,9255,0.0,0.0
1733.870,173387,2,0.1,237903,6893,9255,0.0,0.0
1733.880,173388,2,0.1,-30961438,6893,9255,0.0,0.0
1733.890,173389,2,0.1,-11553393,6893,9255,0.0,0.0
1733.900,173390,2,0.1,-463050,6893,9255,0.0,0.0
1733.910,173391,2,0.1,-24849625,6893,9255,0.0,0.0
1733.920,173392,2,0.1,-11773935,6893,9255,0.0,0.0
1733.930,173393,2,0.1,-13264071,6893,9255,0.0,0.0
1733.940,173394,2,0.1,-4318325,6893,9255,0.0,0.0
1733.950,173395,2,0.1,-8965009,6893,9255,0.0,0.0
1733.960,173396,2,0.1,-28001122,6893,9255,0.0,0.0
1733.970,173397,2,0.1,-16731226,6893,9255,0.0,0.0
1733.980,173398,2,0.1,543801,6893,9255,0.0,0.0
1733.990,173399,2,0.1,10329628,6893,9255,0.0,0.0
1734.000,173400,2,0.1,16132034,6893,9255,0.0,0.0
1734.010,173401,2,0.1,-22577279,6893,9255,0.0,0.0
1734.020,173402,2,0.1,18832866,6893,9255,0.0,0.0
1734.030,173403,2,0.1,15258993,6893,9255,0.0,0.0
1734.040,173404,2,0.1,1083690,6893,9255,0.0,0.0
1734.050,173405,2,0.1,20360827,6893,9255,0.0,0.0
1734.060,173406,2,0.1,-14580970,6893,9255,0.0,0.0
1734.070,173407,2,0.1,-14191942,6893,9255,0.0,0.0
1734.080,173408,2,0.1,12928385,6893,9255,0.0,0.0
1734.090,173409,2,0.1,731081,6893,9255,0.0,0.0
1734.100,173410,2,0.1,392464,6893,9255,0.0,0.0
1734.110,173411,2,0.1,-12125558,6893,9255,0.0,0.0
1734.120,173412,2,0.1,15930258,6893,9255,0.0,0.0
1734.130,173413,2,0.1,-21722438,6893,9255,0.0,0.0
1734.140,173414,2,0.1,8594758,6893,9255,0.0,0.0
1734.150,173415,2,0.1,9592856,6893,9255,0.0,0.0
1734.160,173416,2,0.1,-20659908,6893,9255,0.0,0.0
1734.170,173417,2,0.1,-12237292,6893,9255,0.0,0.0
1734.180,173418,2,0.1,20984159,6893,9255,0.0,0.0
1734.190,173419,2,0.1,-12974244,6893,9255,0.0,0.0
1734.200,173420,2,0.1,-16888954,6893,9255,0.0,0.0
1734.210,173421,2,0.1,-1028981,6893,9255,0.0,0.0
1734.220,173422,2,0.1,19374493,6893,9255,0.0,0.0
1734.230,173423,2,0.1,-35005461,6893,9255,0.0,0.0
1734.240,173424,2,0.1,4214817,6893,9255,0.0,0.0
1734.250,173425,2,0.1,6557374,6893,9255,0.0,0.0
1734.260,173426,2,0.1,-18278492,6893,9255,0.0,0.0
1734.270,173427,2,0.1,-10478656,6893,9255,0.0,0.0
1734.280,173428,2,0.1,-20220997,6893,9255,0.0,0.0
1734.290,173429,2,0.1,-15485760,6893,9255,0.0,0.0
1734.300,173430,2,0.1,-3264772,6893,9255,0.0,0.0
1734.310,173431,2,0.1,2424214,6893,9255,0.0,0.0
1734.320,173432,2,0.1,-28199572,6893,9255,0.0,0.0
1734.330,173433,2,0.1,-2571280,6893,9255,0.0,0.0
1734.340,173434,2,0.1,8761471,6893,9255,0.0,0.0
1734.350,173435,2,0.1,-7695408,6893,9255,0.0,0.0
1734.360,173436,2,0.1,11191661,6893,9255,0.0,0.0
1734.370,173437,2,0.1,27992923,6893,9255,0.0,0.0
1734.380,173438,2,0.1,-2082699,6893,9255,0.0,0.0
1734.390,173439,2,0.1,12884337,6893,9255,0.0,0.0
1734.400,173440,2,0.1,-20078658,6893,9255,0.0,0.0
1734.410,173441,2,0.1,-8088941,6893,9255,0.0,0.0
1734.420,173442,2,0.1,-17814554,6893,9255,0.0,0.0
1734.430,173443,2,0.1,-17499027,6893,9255,0.0,0.0
1734.440,173444,2,0.1,2408722,6893,9255,0.0,0.0
1734.450,173445,2,0.1,5686824,6893,9255,0.0,0.0
1734.460,173446,2,0.1,-5697147,6893,9255,0.0,0.0
1734.470,173447,2,0.1,-21416595,6893,9255,0.0,0.0
1734.480,173448,2,0.1,12673068,6893,9255,0.0,0.0
1734.490,173449,2,0.1,14463306,6893,9255,0.0,0.0
1734.500,173450,2,0.1,-8819555,6893,9255,0.0,0.0
1734.510,173451,2,0.1,-21209893,6893,9255,0.0,0.0
1734.520,173452,2,0.1,-5556716,6893,9255,0.0,0.0
1734.530,173453,2,0.1,-6654997,6893,9255,0.0,0.0
1734.540,173454,2,0.1,-33407692,6893,9255,0.0,0.0
1734.550,173455,2,0.1,-11656068,6893,9255,0.0,0.0
1734.560,173456,2,0.1,-9731484,6893,9255,0.0,0.0
1734.570,173457,2,0.1,13213453,6893,9255,0.0,0.0
1734.580,173458,2,0.1,-13118996,6893,9255,0.0,0.0
1734.590,173459,2,0.1,-6922715,6893,9255,0.0,0.0
1734.600,173460,2,0.1,2487061,6893,9255,0.0,0.0
1734.610,173461,2,0.1,-453843,6893,9255,0.0,0.0
1734.620,173462,2,0.1,-36192829,6893,9255,0.0,0.0
1734.630,173463,2,0.1,-12535347,6893,9255,0.0,0.0
1734.640,173464,2,0.1,-26003802,6893,9255,0.0,0.0
1734.650,173465,2,0.1,-3184803,6893,9255,0.0,0.0
1734.660,173466,2,0.1,4023323,6893,9255,0.0,0.0
1734.670,173467,2,0.1,-9616017,6893,9255,0.0,0.0
1734.680,173468,2,0.1,-40041662,6893,9255,0.0,0.0
1734.690,173469,2,0.1,16632637,6893,9255,0.0,0.0
1734.700,173470,2,0.1,-19883171,6893,9255,0.0,0.0
1734.710,173471,2,0.1,-325746,6893,9255,0.0,0.0
1734.720,173472,2,0.1,13921402,6893,9255,0.0,0.0
1734.730,173473,2,0.1,24555935,6893,9255,0.0,0.0
1734.740,173474,2,0.1,-1362525,6893,9255,0.0,0.0
1734.750,173475,2,0.1,-17400384,6893,9255,0.0,0.0
1734.760,173476,2,0.1,-6453716,6893,9255,0.0,0.0
1734.770,173477,2,0.1,-8473952,6893,9255,0.0,0.0
1734.780,173478,2,0.1,-3363673,6893,9255,0.0,0.0
1734.790,173479,2,0.1,4893358,6893,9255,0.0,0.0
1734.800,173480,2,0.1,-11340592,6893,9255,0.0,0.0
1734.810,173481,2,0.1,-21646087,6893,9255,0.0,0.0
1734.820,173482,2,0.1,3861238,6893,9255,0.0,0.0
1734.830,173483,2,0.1,9718601,6893,9255,0.0,0.0
1734.840,173484,2,0.1,5365885,6893,9255,0.0,0.0
1734.850,173485,2,0.1,-18696696,6893,9255,0.0,0.0
1734.860,173486,2,0.1,19614934,6893,9255,0.0,0.0
1734.870,173487,2,0.1,-32347941,6893,9255,0.0,0.0
1734.880,173488,2,0.1,15801750,6893,9255,0.0,0.0
1734.890,173489,2,0.1,-28073971,6893,9255,0.0,0.0
1734.900,173490,2,0.1,-18282883,6893,9255,0.0,0.0
1734.910,173491,2,0.1,17378715,6893,9255,0.0,0.0
1734.920,173492,2,0.1,29480083,6893,9255,0.0,0.0
1734.930,173493,2,0.1,2636195,6893,9255,0.0,0.0
1734.940,173494,2,0.1,-7305884,6893,9255,0.0,0.0
1734.950,173495,2,0.1,-12907756,6893,9255,0.0,0.0
1734.960,173496,2,0.1,-13100381,6893,9255,0.0,0.0
1734.970,173497,2,0.1,15633569,6893,9255,0.0,0.0
1734.980,173498,2,0.1,2043350,6893,9255,0.0,0.0
1734.990,173499,2,0.1,-691621,6893,9255,0.0,0.0
1735.000,173500,2,0.1,28891021,6893,9255,0.0,0.0
1735.010,173501,2,0.1,-26724075,6893,9255,0.0,0.0
1735.020,173502,2,0.1,-1378790,6893,9255,0.0,0.0
1735.030,173503,2,0.1,-25941190,6893,9255,0.0,0.0
1735.040,173504,2,0.1,5302141,6893,9255,0.0,0.0
1735.050,173505,2,0.1,15482552,6893,9255,0.0,0.0
1735.060,173506,2,0.1,-7258534,6893,9255,0.0,0.0
1735.070,173507,2,0.1,-14325697,6893,9255,0.0,0.0
1735.080,173508,2,0.1,-17357671,6893,9255,0.0,0.0
1735.090,173509,2,0.1,1784745,6893,9255,0.0,0.0
1735.100,173510,2,0.1,-15545620,6893,9255,0.0,0.0
1735.110,173511,2,0.1,8385483,6893,9255,0.0,0.0
1735.120,173512,2,0.1,29989917,6893,9255,0.0,0.0
1735.130,173513,2,0.1,-11777743,6893,9255,0.0,0.0
1735.140,173514,2,0.1,-6188700,6893,9255,0.0,0.0
1735.150,173515,2,0.1,6106916,6893,9255,0.0,0.0
1735.160,173516,2,0.1,-16477486,6893,9255,0.0,0.0
1735.170,173517,2,0.1,-1813700,6893,9255,0.0,0.0
1735.180,173518,2,0.1,1041235,6893,9255,0.0,0.0
1735.190,173519,2,0.1,-26127803,6893,9255,0.0,0.0
1735.200,173520,2,0.1,36664550,6893,9255,0.0,0.0
1735.210,173521,2,0.1,-14658130,6893,9255,0.0,0.0
1735.220,173522,2,0.1,-22432540,6893,9255,0.0,0.0
1735.230,173523,2,0.1,-8022283,6893,9255,0.0,0.0
1735.240,173524,2,0.1,-18911039,6893,9255,0.0,0.0
1735.250,173525,2,0.1,-11160930,6893,9255,0.0,0.0
1735.260,173526,2,0.1,1633313,6893,9255,0.0,0.0
1735.270,173527,2,0.1,-41165949,6893,9255,0.0,0.0
1735.280,173528,2,0.1,4709111,6893,9255,0.0,0.0
1735.290,173529,2,0.1,10945733,6893,9255,0.0,0.0
1735.300,173530,2,0.1,-5790421,6893,9255,0.0,0.0
1735.310,173531,2,0.1,-14235163,6893,9255,0.0,0.0
1735.320,173532,2,0.1,10385254,6893,9255,0.0,0.0
1735.330,173533,2,0.1,-5966481,6893,9255,0.0,0.0
1735.340,173534,2,0.1,7523109,6893,9255,0.0,0.0
1735.350,173535,2,0.1,7673400,6893,9255,0.0,0.0
1735.360,173536,2,0.1,-30777599,6893,9255,0.0,0.0
1735.370,173537,2,0.1,6916759,6893,9255,0.0,0.0
1735.380,173538,2,0.1,-28290,6893,9255,0.0,0.0
1735.390,173539,2,0.1,-22182016,6893,9255,0.0,0.0
1735.400,173540,2,0.1,22783204,6893,9255,0.0,0.0
1735.410,173541,2,0.1,1893830,6893,9255,0.0,0.0
1735.420,173542,2,0.1,4584688,6893,9255,0.0,0.0
1735.430,173543,2,0.1,2517452,6893,9255,0.0,0.0
1735.440,173544,2,0.1,3642290,6893,9255,0.0,0.0
1735.450,173545,2,0.1,4837618,6893,9255,0.0,0.0
1735.460,173546,2,0.1,-2795016,6893,9255,0.0,0.0
1735.470,173547,2,0.1,4810751,6893,9255,0.0,0.0
1735.480,173548,2,0.1,-6379684,6893,9255,0.0,0.0
1735.490,173549,2,0.1,-42605534,6893,9255,0.0,0.0
1735.500,173550,2,0.1,-7474306,6893,9255,0.0,0.0
1735.510,173551,2,0.1,-7461324,6893,9255,0.0,0.0
1735.520,173552,2,0.1,15468191,6893,9255,0.0,0.0
1735.530,173553,2,0.1,2274150,6893,9255,0.0,0.0
1735.540,173554,2,0.1,-14739045,6893,9255,0.0,0.0
1735.550,173555,2,0.1,-23073229,6893,9255,0.0,0.0
1735.560,173556,2,0.1,-17373361,6893,9255,0.0,0.0
1735.570,173557,2,0.1,-14178432,6893,9255,0.0,0.0
1735.580,173558,2,0.1,-23914263,6893,9255,0.0,0.0
1735.590,173559,2,0.1,-21667367,6893,9255,0.0,0.0
1735.600,173560,2,0.1,4757219,6893,9255,0.0,0.0
1735.610,173561,2,0.1,-18156585,6893,9255,0.0,0.0
1735.620,173562,2,0.1,6592920,6893,9255,0.0,0.0
1735.630,173563,2,0.1,-25439237,6893,9255,0.0,0.0
1735.640,173564,2,0.1,-22889365,6893,9255,0.0,0.0
1735.650,173565,2,0.1,12718348,6893,9255,0.0,0.0
1735.660,173566,2,0.1,-4537089,6893,9255,0.0,0.0
1735.670,173567,2,0.1,-6619382,6893,9255,0.0,0.0
1735.680,173568,2,0.1,14019234,6893,9255,0.0,0.0
1735.690,173569,2,0.1,4403882,6893,9255,0.0,0.0
1735.700,173570,2,0.1,-7892176,6893,9255,0.0,0.0
1735.710,173571,2,0.1,11668713,6893,9255,0.0,0.0
1735.720,173572,2,0.1,33729040,6893,9255,0.0,0.0
1735.730,173573,2,0.1,-6755462,6893,9255,0.0,0.0
1735.740,173574,2,0.1,-4642374,6893,9255,0.0,0.0
1735.750,173575,2,0.1,-15122873,6893,9255,0.0,0.0
1735.760,173576,2,0.1,-11811488,6893,9255,0.0,0.0
1735.770,173577,2,0.1,-20663937,6893,9255,0.0,0.0
1735.780,173578,2,0.1,15303266,6893,9255,0.0,0.0
1735.790,173579,2,0.1,766904,6893,9255,0.0,0.0
1735.800,173580,2,0.1,676025,6893,9255,0.0,0.0
1735.810,173581,2,0.1,2231078,6893,9255,0.0,0.0
1735.820,173582,2,0.1,23190334,6893,9255,0.0,0.0
1735.830,173583,2,0.1,-26044718,6893,9255,0.0,0.0
1735.840,173584,2,0.1,12160145,6893,9255,0.0,0.0
1735.850,173585,2,0.1,-3509866,6893,9255,0.0,0.0
1735.860,173586,2,0.1,11668364,6893,9255,0.0,0.0
1735.870,173587,2,0.1,3040816,6893,9255,0.0,0.0
1735.880,173588,2,0.1,13908978,6893,9255,0.0,0.0
1735.890,173589,2,0.1,9229422,6893,9255,0.0,0.0
1735.900,173590,2,0.1,25603309,6893,9255,0.0,0.0
1735.910,173591,2,0.1,-2480157,6893,9255,0.0,0.0
1735.920,173592,2,0.1,29964191,6893,9255,0.0,0.0
1735.930,173593,2,0.1,-7149879,6893,9255,0.0,0.0
1735.940,173594,2,0.1,-11151315,6893,9255,0.0,0.0
1735.950,173595,2,0.1,15028093,6893,9255,0.0,0.0
1735.960,173596,2,0.1,3571136,6893,9255,0.0,0.0
1735.970,173597,2,0.1,13908531,6893,9255,0.0,0.0
1735.980,173598,2,0.1,19097226,6893,9255,0.0,0.0
1735.990,173599,2,0.1,-13074314,6893,9255,0.0,0.0
1736.000,173600,2,0.1,5509221,6893,9255,0.0,0.0
1736.010,173601,2,0.1,-13966526,6893,9255,0.0,0.0
1736.020,173602,2,0.1,-39364475,6893,9255,0.0,0.0
1736.030,173603,2,0.1,16874008,6893,9255,0.0,0.0
1736.040,173604,2,0.1,-3305765,6893,9255,0.0,0.0
1736.050,173605,2,0.1,-5126447,6893,9255,0.0,0.0
1736.060,173606,2,0.1,2702437,6893,9255,0.0,0.0
1736.070,173607,2,0.1,-12601614,6893,9255,0.0,0.0
1736.080,173608,2,0.1,-7884471,6893,9255,0.0,0.0
1736.090,173609,2,0.1,7084963,6893,9255,0.0,0.0
1736.100,173610,2,0.1,5608052,6893,9255,0.0,0.0
1736.110,173611,2,0.1,-14487504,6893,9255,0.0,0.0
1736.120,173612,2,0.1,29618146,6893,9255,0.0,0.0
1736.130,173613,2,0.1,-3316133,6893,9255,0.0,0.0
1736.140,173614,2,0.1,44715751,6893,9255,0.0,0.0
1736.150,173615,2,0.1,9608918,6893,9255,0.0,0.0
1736.160,173616,2,0.1,11043752,6893,9255,0.0,0.0
1736.170,173617,2,0.1,5393965,6893,9255,0.0,0.0
1736.180,173618,2,0.1,-9727688,6893,9255,0.0,0.0
1736.190,173619,2,0.1,7864711,6893,9255,0.0,0.0
1736.200,173620,2,0.1,-3003648,6893,9255,0.0,0.0
1736.210,173621,2,0.1,-17204840,6893,9255,0.0,0.0
1736.220,173622,2,0.1,21771929,6893,9255,0.0,0.0
1736.230,173623,2,0.1,-15966579,6893,9255,0.0,0.0
1736.240,173624,2,0.1,-11912140,6893,9255,0.0,0.0
1736.250,173625,2,0.1,-14433471,6893,9255,0.0,0.0
1736.260,173626,2,0.1,7071766,6893,9255,0.0,0.0
1736.270,173627,2,0.1,9101535,6893,9255,0.0,0.0
1736.280,173628,2,0.1,-15959346,6893,9255,0.0,0.0
1736.290,173629,2,0.1,-2970605,6893,9255,0.0,0.0
1736.300,173630,2,0.1,-13584659,6893,9255,0.0,0.0
1736.310,173631,2,0.1,44353424,6893,9255,0.0,0.0
1736.320,173632,2,0.1,-8177088,6893,9255,0.0,0.0
1736.330,173633,2,0.1,-20790702,6893,9255,0.0,0.0
1736.340,173634,2,0.1,5639284,6893,9255,0.0,0.0
1736.350,173635,2,0.1,-25802926,6893,9255,0.0,0.0
1736.360,173636,2,0.1,-12704440,6893,9255,0.0,0.0
1736.370,173637,2,0.1,-22899211,6893,9255,0.0,0.0
1736.380,173638,2,0.1,-4520993,6893,9255,0.0,0.0
1736.390,173639,2,0.1,7340270,6893,9255,0.0,0.0
1736.400,173640,2,0.1,-5955329,6893,9255,0.0,0.0
1736.410,173641,2,0.1,21593368,6893,9255,0.0,0.0
1736.420,173642,2,0.1,10545415,6893,9255,0.0,0.0
1736.430,173643,2,0.1,-6251484,6893,9255,0.0,0.0
1736.440,173644,2,0.1,27936389,6893,9255,0.0,0.0
1736.450,173645,2,0.1,1557599,6893,9255,0.0,0.0
1736.460,173646,2,0.1,-11223936,6893,9255,0.0,0.0
1736.470,173647,2,0.1,190680,6893,9255,0.0,0.0
1736.480,173648,2,0.1,2069759,6893,9255,0.0,0.0
1736.490,173649,2,0.1,-10274079,6893,9255,0.0,0.0
1736.500,173650,2,0.1,-11603803,6893,9255,0.0,0.0
1736.510,173651,2,0.1,-7003593,6893,9255,0.0,0.0
1736.520,173652,2,0.1,9409877,6893,9255,0.0,0.0
1736.530,173653,2,0.1,2276142,6893,9255,0.0,0.0
1736.540,173654,2,0.1,-9952152,6893,9255,0.0,0.0
1736.550,173655,2,0.1,-11418454,6893,9255,0.0,0.0
1736.560,173656,2,0.1,-837771,6893,9255,0.0,0.0
1736.570,173657,2,0.1,16688466,6893,9255,0.0,0.0
1736.580,173658,2,0.1,928460,6893,9255,0.0,0.0
1736.590,173659,2,0.1,3877401,6893,9255,0.0,0.0
1736.600,173660,2,0.1,-16458680,6893,9255,0.0,0.0
1736.610,173661,2,0.1,2330210,6893,9255,0.0,0.0
1736.620,173662,2,0.1,22603910,6893,9255,0.0,0.0
1736.630,173663,2,0.1,-7075178,6893,9255,0.0,0.0
1736.640,173664,2,0.1,-20818647,6893,9255,0.0,0.0
1736.650,173665,2,0.1,8805086,6893,9255,0.0,0.0
1736.660,173666,2,0.1,-9045082,6893,9255,0.0,0.0
1736.670,173667,2,0.1,10400008,6893,9255,0.0,0.0
1736.680,173668,2,0.1,6594692,6893,9255,0.0,0.0
1736.690,173669,2,0.1,22180625,6893,9255,0.0,0.0
1736.700,173670,2,0.1,11826866,6893,9255,0.0,0.0
1736.710,173671,2,0.1,9595644,6893,9255,0.0,0.0
1736.720,173672,2,0.1,810150,6893,9255,0.0,0.0
1736.730,173673,2,0.1,-3064606,6893,9255,0.0,0.0
1736.740,173674,2,0.1,19604578,6893,9255,0.0,0.0
1736.750,173675,2,0.1,14251914,6893,9255,0.0,0.0
1736.760,173676,2,0.1,-23829881,6893,9255,0.0,0.0
1736.770,173677,2,0.1,-5623359,6893,9255,0.0,0.0
1736.780,173678,2,0.1,14719917,6893,9255,0.0,0.0
1736.790,173679,2,0.1,40588,6893,9255,0.0,0.0
1736.800,173680,2,0.1,17727441,6893,9255,0.0,0.0
1736.810,173681,2,0.1,-13623577,6893,9255,0.0,0.0
1736.820,173682,2,0.1,-21063499,6893,9255,0.0,0.0
1736.830,173683,2,0.1,-7221713,6893,9255,0.0,0.0
1736.840,173684,2,0.1,-10761941,6893,9255,0.0,0.0
1736.850,173685,2,0.1,-18656588,6893,9255,0.0,0.0
1736.860,173686,2,0.1,1391456,6893,9255,0.0,0.0
1736.870,173687,2,0.1,-14615727,6893,9255,0.0,0.0
1736.880,173688,2,0.1,14995209,6893,9255,0.0,0.0
1736.890,173689,2,0.1,26064015,6893,9255,0.0,0.0
1736.900,173690,2,0.1,1550159,6893,9255,0.0,0.0
1736.910,173691,2,0.1,2953445,6893,9255,0.0,0.0
1736.920,173692,2,0.1,-22090172,6893,9255,0.0,0.0
1736.930,173693,2,0.1,-18254054,6893,9255,0.0,0.0
1736.940,173694,2,0.1,-27141047,6893,9255,0.0,0.0
1736.950,173695,2,0.1,-9036275,6893,9255,0.0,0.0
1736.960,173696,2,0.1,3969150,6893,9255,0.0,0.0
1736.970,173697,2,0.1,15895989,6893,9255,0.0,0.0
