Time,SerialNumber,DataType,Bias,Current,MotorPos,PiezoPos,+ep,-ep
364.630,36463,1,0.1,309196163,10245,0,0.0,0.0
364.640,36464,1,0.1,311211049,10245,0,0.0,0.0
364.650,36465,1,0.1,309486708,10246,0,0.0,0.0
364.660,36466,1,0.1,309979033,10246,0,0.0,0.0
364.670,36467,1,0.1,288076264,10246,0,0.0,0.0
364.680,36468,1,0.1,287539488,10246,0,0.0,0.0
364.690,36469,1,0.1,285354120,10246,0,0.0,0.0
364.700,36470,1,0.1,285255971,10247,0,0.0,0.0
364.710,36471,1,0.1,303526341,10247,0,0.0,0.0
364.720,36472,1,0.1,304109251,10247,0,0.0,0.0
364.730,36473,1,0.1,304572714,10247,0,0.0,0.0
364.740,36474,1,0.1,304002826,10247,0,0.0,0.0
364.750,36475,1,0.1,304055811,10248,0,0.0,0.0
364.760,36476,1,0.1,252247112,10248,0,0.0,0.0
364.770,36477,1,0.1,250433335,10248,0,0.0,0.0
364.780,36478,1,0.1,251466313,10248,0,0.0,0.0
364.790,36479,1,0.1,247505407,10248,0,0.0,0.0
364.800,36480,1,0.1,247242802,10249,0,0.0,0.0
364.810,36481,1,0.1,248485050,10249,0,0.0,0.0
364.820,36482,1,0.1,249304826,10249,0,0.0,0.0
364.830,36483,1,0.1,249655855,10249,0,0.0,0.0
364.840,36484,1,0.1,245451046,10249,0,0.0,0.0
364.850,36485,1,0.1,247340937,10250,0,0.0,0.0
364.860,36486,1,0.1,247465094,10250,0,0.0,0.0
364.870,36487,1,0.1,246791595,10250,0,0.0,0.0
364.880,36488,1,0.1,247417829,10250,0,0.0,0.0
364.890,36489,1,0.1,246585425,10250,0,0.0,0.0
364.900,36490,1,0.1,245883383,10251,0,0.0,0.0
364.910,36491,1,0.1,245173451,10251,0,0.0,0.0
364.920,36492,1,0.1,243270666,10251,0,0.0,0.0
364.930,36493,1,0.1,241682759,10251,0,0.0,0.0
364.940,36494,1,0.1,244670225,10251,0,0.0,0.0
364.950,36495,1,0.1,229060465,10252,0,0.0,0.0
364.960,36496,1,0.1,211684921,10252,0,0.0,0.0
364.970,36497,1,0.1,226428230,10252,0,0.0,0.0
364.980,36498,1,0.1,213491001,10252,0,0.0,0.0
364.990,36499,1,0.1,213974606,10252,0,0.0,0.0
365.000,36500,1,0.1,217659010,10253,0,0.0,0.0
365.010,36501,1,0.1,214464687,10253,0,0.0,0.0
365.020,36502,1,0.1,233252896,10253,0,0.0,0.0
365.030,36503,1,0.1,216656310,10253,0,0.0,0.0
365.040,36504,1,0.1,213071573,10253,0,0.0,0.0
365.050,36505,1,0.1,225217086,10254,0,0.0,0.0
365.060,36506,1,0.1,223719857,10254,0,0.0,0.0
365.070,36507,1,0.1,223902174,10254,0,0.0,0.0
365.080,36508,1,0.1,220405177,10254,0,0.0,0.0
365.090,36509,1,0.1,221206125,10254,0,0.0,0.0
365.100,36510,1,0.1,221493438,10255,0,0.0,0.0
365.110,36511,1,0.1,217263864,10255,0,0.0,0.0
365.120,36512,1,0.1,214224007,10255,0,0.0,0.0
365.130,36513,1,0.1,216811894,10255,0,0.0,0.0
365.140,36514,1,0.1,215615938,10255,0,0.0,0.0
365.150,36515,1,0.1,218440122,10256,0,0.0,0.0
365.160,36516,1,0.1,210609866,10256,0,0.0,0.0
365.170,36517,1,0.1,220856115,10256,0,0.0,0.0
365.180,36518,1,0.1,212169138,10256,0,0.0,0.0
365.190,36519,1,0.1,214001584,10256,0,0.0,0.0
365.200,36520,1,0.1,211075854,10257,0,0.0,0.0
365.210,36521,1,0.1,206064343,10257,0,0.0,0.0
365.220,36522,1,0.1,205244918,10257,0,0.0,0.0
365.230,36523,1,0.1,204981867,10257,0,0.0,0.0
365.240,36524,1,0.1,203927615,10257,0,0.0,0.0
365.250,36525,1,0.1,204448349,10257,0,0.0,0.0
365.260,36526,1,0.1,203840529,10258,0,0.0,0.0
365.270,36527,1,0.1,203728463,10258,0,0.0,0.0
365.280,36528,1,0.1,204319552,10258,0,0.0,0.0
365.290,36529,1,0.1,179234069,10258,0,0.0,0.0
365.300,36530,1,0.1,141800629,10258,0,0.0,0.0
365.310,36531,1,0.1,171070463,10259,0,0.0,0.0
365.320,36532,1,0.1,144285921,10259,0,0.0,0.0
365.330,36533,1,0.1,145594677,10259,0,0.0,0.0
365.340,36534,1,0.1,149091039,10259,0,0.0,0.0
365.350,36535,1,0.1,123171359,10259,0,0.0,0.0
365.360,36536,1,0.1,123487339,10260,0,0.0,0.0
365.370,36537,1,0.1,111491892,10260,0,0.0,0.0
365.380,36538,1,0.1,116776770,10260,0,0.0,0.0
365.390,36539,1,0.1,126505118,10260,0,0.0,0.0
365.400,36540,1,0.1,119564270,10260,0,0.0,0.0
365.410,36541,1,0.1,115453136,10261,0,0.0,0.0
365.420,36542,1,0.1,112067753,10261,0,0.0,0.0
365.430,36543,1,0.1,109044206,10261,0,0.0,0.0
365.440,36544,1,0.1,107266299,10261,0,0.0,0.0
365.450,36545,1,0.1,99529930,10261,0,0.0,0.0
365.460,36546,1,0.1,96366332,10262,0,0.0,0.0
365.470,36547,1,0.1,94218151,10262,0,0.0,0.0
365.480,36548,1,0.1,94074415,10262,0,0.0,0.0
365.490,36549,1,0.1,92586946,10262,0,0.0,0.0
365.500,36550,1,0.1,91952010,10262,0,0.0,0.0
365.510,36551,1,0.1,82728130,10263,0,0.0,0.0
365.520,36552,1,0.1,93956311,10263,0,0.0,0.0
365.530,36553,1,0.1,83042926,10263,0,0.0,0.0
365.540,36554,1,0.1,79906217,10263,0,0.0,0.0
365.550,36555,1,0.1,81959599,10263,0,0.0,0.0
365.560,36556,1,0.1,80488317,10264,0,0.0,0.0
365.570,36557,1,0.1,83730986,10264,0,0.0,0.0
365.580,36558,1,0.1,73509679,10264,0,0.0,0.0
365.590,36559,1,0.1,73583233,10264,0,0.0,0.0
365.600,36560,1,0.1,74343202,10264,0,0.0,0.0
365.610,36561,1,0.1,68293881,10265,0,0.0,0.0
365.620,36562,1,0.1,64925483,10265,0,0.0,0.0
365.630,36563,1,0.1,54433321,10265,0,0.0,0.0
365.640,36564,1,0.1,53223297,10265,0,0.0,0.0
365.650,36565,1,0.1,52540314,10265,0,0.0,0.0
365.660,36566,1,0.1,64134043,10266,0,0.0,0.0
365.670,36567,1,0.1,36632349,10266,0,0.0,0.0
365.680,36568,1,0.1,34732915,10266,0,0.0,0.0
365.690,36569,1,0.1,33355603,10266,0,0.0,0.0
365.700,36570,1,0.1,33367206,10266,0,0.0,0.0
365.710,36571,1,0.1,30853556,10267,0,0.0,0.0
365.720,36572,1,0.1,2017102,10267,0,0.0,0.0
365.730,36573,1,0.1,907731,10267,0,0.0,0.0
365.740,36574,1,0.1,938326,10267,0,0.0,0.0
365.750,36575,1,0.1,491558,10267,0,0.0,0.0
365.760,36576,1,0.1,576387,10268,0,0.0,0.0
365.770,36577,1,0.1,632446,10268,0,0.0,0.0
365.780,36578,1,0.1,567561,10268,0,0.0,0.0
365.790,36579,1,0.1,601770,10268,0,0.0,0.0
365.800,36580,1,0.1,593844,10268,0,0.0,0.0
365.810,36581,1,0.1,491965,10267,0,0.0,0.0
365.820,36582,1,0.1,664810,10267,0,0.0,0.0
365.830,36583,1,0.1,537080,10267,0,0.0,0.0
365.840,36584,1,0.1,534898,10267,0,0.0,0.0
365.850,36585,1,0.1,668115,10267,0,0.0,0.0
365.860,36586,1,0.1,548908,10266,0,0.0,0.0
365.870,36587,1,0.1,707958,10266,0,0.0,0.0
365.880,36588,1,0.1,609280,10266,0,0.0,0.0
365.890,36589,1,0.1,647993,10266,0,0.0,0.0
365.900,36590,1,0.1,683836,10266,0,0.0,0.0
365.910,36591,1,0.1,598064,10265,0,0.0,0.0
365.920,36592,1,0.1,606207,10265,0,0.0,0.0
365.930,36593,1,0.1,625873,10265,0,0.0,0.0
365.940,36594,1,0.1,599370,10265,0,0.0,0.0
365.950,36595,1,0.1,586179,10265,0,0.0,0.0
365.960,36596,1,0.1,596979,10264,0,0.0,0.0
365.970,36597,1,0.1,528728,10264,0,0.0,0.0
365.980,36598,1,0.1,594043,10264,0,0.0,0.0
365.990,36599,1,0.1,604072,10264,0,0.0,0.0
366.000,36600,1,0.1,612384,10264,0,0.0,0.0
366.010,36601,1,0.1,512151,10263,0,0.0,0.0
366.020,36602,1,0.1,554710,10263,0,0.0,0.0
366.030,36603,1,0.1,649127,10263,0,0.0,0.0
366.040,36604,1,0.1,573269,10263,0,0.0,0.0
366.050,36605,1,0.1,620182,10263,0,0.0,0.0
366.060,36606,1,0.1,568247,10262,0,0.0,0.0
366.070,36607,1,0.1,504207,10262,0,0.0,0.0
366.080,36608,1,0.1,584466,10262,0,0.0,0.0
366.090,36609,1,0.1,568944,10262,0,0.0,0.0
366.100,36610,1,0.1,695179,10262,0,0.0,0.0
366.110,36611,1,0.1,578247,10261,0,0.0,0.0
366.120,36612,1,0.1,635759,10261,0,0.0,0.0
366.130,36613,1,0.1,623684,10261,0,0.0,0.0
366.140,36614,1,0.1,611681,10261,0,0.0,0.0
366.150,36615,1,0.1,537230,10261,0,0.0,0.0
366.160,36616,1,0.1,665379,10260,0,0.0,0.0
366.170,36617,1,0.1,690156,10260,0,0.0,0.0
366.180,36618,1,0.1,595701,10260,0,0.0,0.0
366.190,36619,1,0.1,586128,10260,0,0.0,0.0
366.200,36620,1,0.1,592198,10260,0,0.0,0.0
366.210,36621,1,0.1,590051,10259,0,0.0,0.0
366.220,36622,1,0.1,592097,10259,0,0.0,0.0
366.230,36623,1,0.1,535607,10259,0,0.0,0.0
366.240,36624,1,0.1,612071,10259,0,0.0,0.0
366.250,36625,1,0.1,546875,10259,0,0.0,0.0
366.260,36626,1,0.1,505727,10258,0,0.0,0.0
366.270,36627,1,0.1,570982,10258,0,0.0,0.0
366.280,36628,1,0.1,599641,10258,0,0.0,0.0
366.290,36629,1,0.1,531680,10258,0,0.0,0.0
366.300,36630,1,0.1,662879,10258,0,0.0,0.0
366.310,36631,1,0.1,575340,10257,0,0.0,0.0
366.320,36632,1,0.1,526800,10257,0,0.0,0.0
366.330,36633,1,0.1,628732,10257,0,0.0,0.0
366.340,36634,1,0.1,561829,10257,0,0.0,0.0
366.350,36635,1,0.1,489472,10257,0,0.0,0.0
366.360,36636,1,0.1,607830,10256,0,0.0,0.0
366.370,36637,1,0.1,686066,10256,0,0.0,0.0
366.380,36638,1,0.1,549548,10256,0,0.0,0.0
366.390,36639,1,0.1,616507,10256,0,0.0,0.0
366.400,36640,1,0.1,493935,10256,0,0.0,0.0
366.410,36641,1,0.1,522670,10255,0,0.0,0.0
366.420,36642,1,0.1,640534,10255,0,0.0,0.0
366.430,36643,1,0.1,600507,10255,0,0.0,0.0
366.440,36644,1,0.1,577599,10255,0,0.0,0.0
366.450,36645,1,0.1,514717,10255,0,0.0,0.0
366.460,36646,1,0.1,575921,10254,0,0.0,0.0
366.470,36647,1,0.1,549157,10254,0,0.0,0.0
366.480,36648,1,0.1,459080,10254,0,0.0,0.0
366.490,36649,1,0.1,602888,10254,0,0.0,0.0
366.500,36650,1,0.1,525806,10254,0,0.0,0.0
366.510,36651,1,0.1,567062,10253,0,0.0,0.0
366.520,36652,1,0.1,584835,10253,0,0.0,0.0
366.530,36653,1,0.1,566420,10253,0,0.0,0.0
366.540,36654,1,0.1,590588,10253,0,0.0,0.0
366.550,36655,1,0.1,554254,10253,0,0.0,0.0
366.560,36656,1,0.1,591123,10252,0,0.0,0.0
366.570,36657,1,0.1,527753,10252,0,0.0,0.0
366.580,36658,1,0.1,588934,10252,0,0.0,0.0
366.590,36659,1,0.1,677172,10252,0,0.0,0.0
366.600,36660,1,0.1,573303,10252,0,0.0,0.0
366.610,36661,1,0.1,599387,10251,0,0.0,0.0
366.620,36662,1,0.1,644719,10251,0,0.0,0.0
366.630,36663,1,0.1,523095,10251,0,0.0,0.0
366.640,36664,1,0.1,572052,10251,0,0.0,0.0
366.650,36665,1,0.1,474265,10251,0,0.0,0.0
366.660,36666,1,0.1,653683,10250,0,0.0,0.0
366.670,36667,1,0.1,571075,10250,0,0.0,0.0
366.680,36668,1,0.1,467673,10250,0,0.0,0.0
366.690,36669,1,0.1,627473,10250,0,0.0,0.0
366.700,36670,1,0.1,596917,10250,0,0.0,0.0
366.710,36671,1,0.1,565714,10249,0,0.0,0.0
366.720,36672,1,0.1,633034,10249,0,0.0,0.0
366.730,36673,1,0.1,551498,10249,0,0.0,0.0
366.740,36674,1,0.1,579027,10249,0,0.0,0.0
366.750,36675,1,0.1,507422,10249,0,0.0,0.0
366.760,36676,1,0.1,638659,10248,0,0.0,0.0
366.770,36677,1,0.1,621922,10248,0,0.0,0.0
366.780,36678,1,0.1,612382,10248,0,0.0,0.0
366.790,36679,1,0.1,532473,10248,0,0.0,0.0
366.800,36680,1,0.1,540106,10248,0,0.0,0.0
366.810,36681,1,0.1,632093,10247,0,0.0,0.0
366.820,36682,1,0.1,598067,10247,0,0.0,0.0
366.830,36683,1,0.1,620279,10247,0,0.0,0.0
366.840,36684,1,0.1,583339,10247,0,0.0,0.0
366.850,36685,1,0.1,619584,10247,0,0.0,0.0
366.860,36686,1,0.1,513392,10246,0,0.0,0.0
366.870,36687,1,0.1,540203,10246,0,0.0,0.0
366.880,36688,1,0.1,498686,10246,0,0.0,0.0
366.890,36689,1,0.1,536926,10246,0,0.0,0.0
366.900,36690,1,0.1,650358,10246,0,0.0,0.0
366.910,36691,1,0.1,595089,10245,0,0.0,0.0
366.920,36692,1,0.1,608828,10245,0,0.0,0.0
366.930,36693,1,0.1,553796,10245,0,0.0,0.0
366.940,36694,1,0.1,633459,10245,0,0.0,0.0
366.950,36695,1,0.1,586377,10245,0,0.0,0.0
366.960,36696,1,0.1,511680,10244,0,0.0,0.0
366.970,36697,1,0.1,592972,10244,0,0.0,0.0
366.980,36698,1,0.1,589164,10244,0,0.0,0.0
366.990,36699,1,0.1,552447,10244,0,0.0,0.0
367.000,36700,1,0.1,624929,10244,0,0.0,0.0
367.010,36701,1,0.1,565980,10243,0,0.0,0.0
367.020,36702,1,0.1,539505,10243,0,0.0,0.0
367.030,36703,1,0.1,540899,10243,0,0.0,0.0
367.040,36704,1,0.1,628691,10243,0,0.0,0.0
367.050,36705,1,0.1,575001,10243,0,0.0,0.0
367.060,36706,1,0.1,596063,10242,0,0.0,0.0
367.070,36707,1,0.1,627526,10242,0,0.0,0.0
367.080,36708,1,0.1,502377,10242,0,0.0,0.0
367.090,36709,1,0.1,651693,10242,0,0.0,0.0
367.100,36710,1,0.1,622264,10242,0,0.0,0.0
367.110,36711,1,0.1,567726,10241,0,0.0,0.0
367.120,36712,1,0.1,541923,10241,0,0.0,0.0
367.130,36713,1,0.1,534844,10241,0,0.0,0.0
367.140,36714,1,0.1,561979,10241,0,0.0,0.0
367.150,36715,1,0.1,521922,10241,0,0.0,0.0
367.160,36716,1,0.1,511820,10240,0,0.0,0.0
367.170,36717,1,0.1,570491,10240,0,0.0,0.0
367.180,36718,1,0.1,551053,10240,0,0.0,0.0
367.190,36719,1,0.1,607372,10240,0,0.0,0.0
367.200,36720,1,0.1,604296,10240,0,0.0,0.0
367.210,36721,1,0.1,622724,10239,0,0.0,0.0
367.220,36722,1,0.1,545400,10239,0,0.0,0.0
367.230,36723,1,0.1,596451,10239,0,0.0,0.0
367.240,36724,1,0.1,572400,10239,0,0.0,0.0
367.250,36725,1,0.1,597154,10239,0,0.0,0.0
367.260,36726,1,0.1,599897,10238,0,0.0,0.0
367.270,36727,1,0.1,490723,10238,0,0.0,0.0
367.280,36728,1,0.1,530952,10238,0,0.0,0.0
367.290,36729,1,0.1,605689,10238,0,0.0,0.0
367.300,36730,1,0.1,539764,10238,0,0.0,0.0
367.310,36731,1,0.1,535130,10237,0,0.0,0.0
367.320,36732,1,0.1,612309,10237,0,0.0,0.0
367.330,36733,1,0.1,582252,10237,0,0.0,0.0
367.340,36734,1,0.1,496114,10237,0,0.0,0.0
367.350,36735,1,0.1,648568,10237,0,0.0,0.0
367.360,36736,1,0.1,574734,10236,0,0.0,0.0
367.370,36737,1,0.1,707517,10236,0,0.0,0.0
367.380,36738,1,0.1,531735,10236,0,0.0,0.0
367.390,36739,1,0.1,654104,10236,0,0.0,0.0
367.400,36740,1,0.1,669940,10236,0,0.0,0.0
367.410,36741,1,0.1,581274,10235,0,0.0,0.0
367.420,36742,1,0.1,627064,10235,0,0.0,0.0
367.430,36743,1,0.1,627296,10235,0,0.0,0.0
367.440,36744,1,0.1,659750,10235,0,0.0,0.0
367.450,36745,1,0.1,523545,10235,0,0.0,0.0
367.460,36746,1,0.1,706336,10234,0,0.0,0.0
367.470,36747,1,0.1,543407,10234,0,0.0,0.0
367.480,36748,1,0.1,551464,10234,0,0.0,0.0
367.490,36749,1,0.1,579290,10234,0,0.0,0.0
367.500,36750,1,0.1,600858,10234,0,0.0,0.0
367.510,36751,1,0.1,645327,10233,0,0.0,0.0
367.520,36752,1,0.1,608966,10233,0,0.0,0.0
367.530,36753,1,0.1,614438,10233,0,0.0,0.0
367.540,36754,1,0.1,606256,10233,0,0.0,0.0
367.550,36755,1,0.1,576640,10233,0,0.0,0.0
367.560,36756,1,0.1,597316,10232,0,0.0,0.0
367.570,36757,1,0.1,620323,10232,0,0.0,0.0
367.580,36758,1,0.1,646600,10232,0,0.0,0.0
367.590,36759,1,0.1,595218,10232,0,0.0,0.0
367.600,36760,1,0.1,718006,10232,0,0.0,0.0
367.610,36761,1,0.1,722174,10231,0,0.0,0.0
367.620,36762,1,0.1,680247,10231,0,0.0,0.0
367.630,36763,1,0.1,618315,10231,0,0.0,0.0
367.640,36764,1,0.1,663395,10231,0,0.0,0.0
367.650,36765,1,0.1,622782,10231,0,0.0,0.0
367.660,36766,1,0.1,714777,10230,0,0.0,0.0
367.670,36767,1,0.1,766845,10230,0,0.0,0.0
367.680,36768,1,0.1,677789,10230,0,0.0,0.0
367.690,36769,1,0.1,669341,10230,0,0.0,0.0
367.700,36770,1,0.1,674011,10230,0,0.0,0.0
367.710,36771,1,0.1,737850,10229,0,0.0,0.0
367.720,36772,1,0.1,664151,10229,0,0.0,0.0
367.730,36773,1,0.1,565744,10229,0,0.0,0.0
367.740,36774,1,0.1,606557,10229,0,0.0,0.0
367.750,36775,1,0.1,630582,10229,0,0.0,0.0
367.760,36776,1,0.1,714888,10228,0,0.0,0.0
367.770,36777,1,0.1,814458,10228,0,0.0,0.0
367.780,36778,1,0.1,701644,10228,0,0.0,0.0
367.790,36779,1,0.1,621731,10228,0,0.0,0.0
367.800,36780,1,0.1,670746,10228,0,0.0,0.0
367.810,36781,1,0.1,1055384,10227,0,0.0,0.0
367.820,36782,1,0.1,726325,10227,0,0.0,0.0
367.830,36783,1,0.1,914093,10227,0,0.0,0.0
367.840,36784,1,0.1,820701,10227,0,0.0,0.0
367.850,36785,1,0.1,735174,10227,0,0.0,0.0
367.860,36786,1,0.1,862711,10226,0,0.0,0.0
367.870,36787,1,0.1,915515,10226,0,0.0,0.0
367.880,36788,1,0.1,799247,10226,0,0.0,0.0
367.890,36789,1,0.1,762399,10226,0,0.0,0.0
367.900,36790,1,0.1,1909640,10226,0,0.0,0.0
367.910,36791,1,0.1,815459,10225,0,0.0,0.0
367.920,36792,1,0.1,1568986,10225,0,0.0,0.0
367.930,36793,1,0.1,1878994,10225,0,0.0,0.0
367.940,36794,1,0.1,2106230,10225,0,0.0,0.0
367.950,36795,1,0.1,891112,10225,0,0.0,0.0
367.960,36796,1,0.1,969877,10224,0,0.0,0.0
367.970,36797,1,0.1,956737,10224,0,0.0,0.0
367.980,36798,1,0.1,911052,10224,0,0.0,0.0
367.990,36799,1,0.1,848317,10224,0,0.0,0.0
368.000,36800,1,0.1,747180,10224,0,0.0,0.0
368.010,36801,1,0.1,809397,10223,0,0.0,0.0
368.020,36802,1,0.1,834632,10223,0,0.0,0.0
368.030,36803,1,0.1,1274523,10223,0,0.0,0.0
368.040,36804,1,0.1,1086756,10223,0,0.0,0.0
368.050,36805,1,0.1,901011,10223,0,0.0,0.0
368.060,36806,1,0.1,971322,10222,0,0.0,0.0
368.070,36807,1,0.1,842990,10222,0,0.0,0.0
368.080,36808,1,0.1,979997,10222,0,0.0,0.0
368.090,36809,1,0.1,1081767,10222,0,0.0,0.0
368.100,36810,1,0.1,1059549,10222,0,0.0,0.0
368.110,36811,1,0.1,1207608,10221,0,0.0,0.0
368.120,36812,1,0.1,980446,10221,0,0.0,0.0
368.130,36813,1,0.1,1077061,10221,0,0.0,0.0
368.140,36814,1,0.1,939861,10221,0,0.0,0.0
368.150,36815,1,0.1,1059627,10221,0,0.0,0.0
368.160,36816,1,0.1,1299179,10220,0,0.0,0.0
368.170,36817,1,0.1,924621,10220,0,0.0,0.0
368.180,36818,1,0.1,982727,10220,0,0.0,0.0
368.190,36819,1,0.1,5724656,10220,0,0.0,0.0
368.200,36820,1,0.1,942420,10220,0,0.0,0.0
368.210,36821,1,0.1,1183635,10219,0,0.0,0.0
368.220,36822,1,0.1,1007898,10219,0,0.0,0.0
368.230,36823,1,0.1,971245,10219,0,0.0,0.0
368.240,36824,1,0.1,1041123,10219,0,0.0,0.0
368.250,36825,1,0.1,1041735,10219,0,0.0,0.0
368.260,36826,1,0.1,1180515,10218,0,0.0,0.0
368.270,36827,1,0.1,1211037,10218,0,0.0,0.0
368.280,36828,1,0.1,1236157,10218,0,0.0,0.0
368.290,36829,1,0.1,1275821,10218,0,0.0,0.0
368.300,36830,1,0.1,1209620,10218,0,0.0,0.0
368.310,36831,1,0.1,3863440,10217,0,0.0,0.0
368.320,36832,1,0.1,1395947,10217,0,0.0,0.0
368.330,36833,1,0.1,1300468,10217,0,0.0,0.0
368.340,36834,1,0.1,3433912,10217,0,0.0,0.0
368.350,36835,1,0.1,1438371,10217,0,0.0,0.0
368.360,36836,1,0.1,1416077,10216,0,0.0,0.0
368.370,36837,1,0.1,1643563,10216,0,0.0,0.0
368.380,36838,1,0.1,1570864,10216,0,0.0,0.0
368.390,36839,1,0.1,1755780,10216,0,0.0,0.0
368.400,36840,1,0.1,1588070,10216,0,0.0,0.0
368.410,36841,1,0.1,1747059,10215,0,0.0,0.0
368.420,36842,1,0.1,2113119,10215,0,0.0,0.0
368.430,36843,1,0.1,1772201,10215,0,0.0,0.0
368.440,36844,1,0.1,2072292,10215,0,0.0,0.0
368.450,36845,1,0.1,1948687,10215,0,0.0,0.0
368.460,36846,1,0.1,2247319,10214,0,0.0,0.0
368.470,36847,1,0.1,2543186,10214,0,0.0,0.0
368.480,36848,1,0.1,2474961,10214,0,0.0,0.0
368.490,36849,1,0.1,2726311,10214,0,0.0,0.0
368.500,36850,1,0.1,2914907,10214,0,0.0,0.0
368.510,36851,1,0.1,3230701,10213,0,0.0,0.0
368.520,36852,1,0.1,3259357,10213,0,0.0,0.0
368.530,36853,1,0.1,3359859,10213,0,0.0,0.0
368.540,36854,1,0.1,3281003,10213,0,0.0,0.0
368.550,36855,1,0.1,3583611,10213,0,0.0,0.0
368.560,36856,1,0.1,3769487,10212,0,0.0,0.0
368.570,36857,1,0.1,3600331,10212,0,0.0,0.0
368.580,36858,1,0.1,3588365,10212,0,0.0,0.0
368.590,36859,1,0.1,4170663,10212,0,0.0,0.0
368.600,36860,1,0.1,4603524,10212,0,0.0,0.0
368.610,36861,1,0.1,4443910,10211,0,0.0,0.0
368.620,36862,1,0.1,4650180,10211,0,0.0,0.0
368.630,36863,1,0.1,4237611,10211,0,0.0,0.0
368.640,36864,1,0.1,4332930,10211,0,0.0,0.0
368.650,36865,1,0.1,4351944,10211,0,0.0,0.0
368.660,36866,1,0.1,4963398,10210,0,0.0,0.0
368.670,36867,1,0.1,4643260,10210,0,0.0,0.0
368.680,36868,1,0.1,4886170,10210,0,0.0,0.0
368.690,36869,1,0.1,4710389,10210,0,0.0,0.0
368.700,36870,1,0.1,4980030,10210,0,0.0,0.0
368.710,36871,1,0.1,5838607,10209,0,0.0,0.0
368.720,36872,1,0.1,5261199,10209,0,0.0,0.0
368.730,36873,1,0.1,6028118,10209,0,0.0,0.0
368.740,36874,1,0.1,6111395,10209,0,0.0,0.0
368.750,36875,1,0.1,6018467,10209,0,0.0,0.0
368.760,36876,1,0.1,5762414,10208,0,0.0,0.0
368.770,36877,1,0.1,7187907,10208,0,0.0,0.0
368.780,36878,1,0.1,6064028,10208,0,0.0,0.0
368.790,36879,1,0.1,6688320,10208,0,0.0,0.0
368.800,36880,1,0.1,7357581,10208,0,0.0,0.0
368.810,36881,1,0.1,6315123,10207,0,0.0,0.0
368.820,36882,1,0.1,7662914,10207,0,0.0,0.0
368.830,36883,1,0.1,7355821,10207,0,0.0,0.0
368.840,36884,1,0.1,8022241,10207,0,0.0,0.0
368.850,36885,1,0.1,6491212,10207,0,0.0,0.0
368.860,36886,1,0.1,8789403,10206,0,0.0,0.0
368.870,36887,1,0.1,9204753,10206,0,0.0,0.0
368.880,36888,1,0.1,8515190,10206,0,0.0,0.0
368.890,36889,1,0.1,9706342,10206,0,0.0,0.0
368.900,36890,1,0.1,10716776,10206,0,0.0,0.0
368.910,36891,1,0.1,13881394,10205,0,0.0,0.0
368.920,36892,1,0.1,10553873,10205,0,0.0,0.0
368.930,36893,1,0.1,11681903,10205,0,0.0,0.0
368.940,36894,1,0.1,12961016,10205,0,0.0,0.0
368.950,36895,1,0.1,14228027,10205,0,0.0,0.0
368.960,36896,1,0.1,17090696,10204,0,0.0,0.0
368.970,36897,1,0.1,17049033,10204,0,0.0,0.0
368.980,36898,1,0.1,15297843,10204,0,0.0,0.0
368.990,36899,1,0.1,19863531,10204,0,0.0,0.0
369.000,36900,1,0.1,18217896,10204,0,0.0,0.0
369.010,36901,1,0.1,19359473,10203,0,0.0,0.0
369.020,36902,1,0.1,19624047,10203,0,0.0,0.0
369.030,36903,1,0.1,19420269,10203,0,0.0,0.0
369.040,36904,1,0.1,24519787,10203,0,0.0,0.0
369.050,36905,1,0.1,21865565,10203,0,0.0,0.0
369.060,36906,1,0.1,24606734,10202,0,0.0,0.0
369.070,36907,1,0.1,41733672,10202,0,0.0,0.0
369.080,36908,1,0.1,22927932,10202,0,0.0,0.0
369.090,36909,1,0.1,23586799,10202,0,0.0,0.0
369.100,36910,1,0.1,22383528,10202,0,0.0,0.0
369.110,36911,1,0.1,26285367,10201,0,0.0,0.0
369.120,36912,1,0.1,50863137,10201,0,0.0,0.0
369.130,36913,1,0.1,27502458,10201,0,0.0,0.0
369.140,36914,1,0.1,106450655,10201,0,0.0,0.0
369.150,36915,1,0.1,93978749,10201,0,0.0,0.0
369.160,36916,1,0.1,88262992,10200,0,0.0,0.0
369.170,36917,1,0.1,100341483,10200,0,0.0,0.0
369.180,36918,1,0.1,80102111,10200,0,0.0,0.0
369.190,36919,1,0.1,89205369,10200,0,0.0,0.0
369.200,36920,1,0.1,90994250,10200,0,0.0,0.0
369.210,36921,1,0.1,87419710,10199,0,0.0,0.0
369.220,36922,1,0.1,93653188,10199,0,0.0,0.0
369.230,36923,1,0.1,90407678,10199,0,0.0,0.0
369.240,36924,1,0.1,75203179,10199,0,0.0,0.0
369.250,36925,1,0.1,76487411,10199,0,0.0,0.0
369.260,36926,1,0.1,80182729,10198,0,0.0,0.0
369.270,36927,1,0.1,74117930,10198,0,0.0,0.0
369.280,36928,1,0.1,90080505,10198,0,0.0,0.0
369.290,36929,1,0.1,94796094,10198,0,0.0,0.0
369.300,36930,1,0.1,93645311,10198,0,0.0,0.0
369.310,36931,1,0.1,115790812,10197,0,0.0,0.0
369.320,36932,1,0.1,112785194,10197,0,0.0,0.0
369.330,36933,1,0.1,112965300,10197,0,0.0,0.0
369.340,36934,1,0.1,111167803,10197,0,0.0,0.0
369.350,36935,1,0.1,115318176,10197,0,0.0,0.0
