Time,SerialNumber,DataType,Bias,Current,MotorPos,PiezoPos,+ep,-ep
1029.120,102912,2,0.1,33046561,10171,-539,0.0,0.0
1029.130,102913,2,0.1,22140302,10171,-539,0.0,0.0
1029.140,102914,2,0.1,47534843,10171,-544,0.0,0.0
1029.150,102915,2,0.1,51754398,10171,-544,0.0,0.0
1029.160,102916,2,0.1,45224666,10171,-544,0.0,0.0
1029.170,102917,2,0.1,55234071,10171,-544,0.0,0.0
1029.180,102918,2,0.1,70418884,10171,-544,0.0,0.0
1029.190,102919,2,0.1,13553319,10171,-549,0.0,0.0
1029.200,102920,2,0.1,32925621,10171,-549,0.0,0.0
1029.210,102921,2,0.1,47550021,10171,-549,0.0,0.0
1029.220,102922,2,0.1,22940242,10171,-549,0.0,0.0
1029.230,102923,2,0.1,60717340,10171,-549,0.0,0.0
1029.240,102924,2,0.1,55274241,10171,-554,0.0,0.0
1029.250,102925,2,0.1,12236321,10171,-554,0.0,0.0
1029.260,102926,2,0.1,51756227,10171,-554,0.0,0.0
1029.270,102927,2,0.1,15453105,10171,-554,0.0,0.0
1029.280,102928,2,0.1,56930200,10171,-554,0.0,0.0
1029.290,102929,2,0.1,14287440,10171,-554,0.0,0.0
1029.300,102930,2,0.1,48627374,10171,-559,0.0,0.0
1029.310,102931,2,0.1,44053382,10171,-559,0.0,0.0
1029.320,102932,2,0.1,74517992,10171,-559,0.0,0.0
1029.330,102933,2,0.1,52084802,10171,-559,0.0,0.0
1029.340,102934,2,0.1,51315341,10171,-559,0.0,0.0
1029.350,102935,2,0.1,21462781,10171,-564,0.0,0.0
1029.360,102936,2,0.1,229875,10171,-564,0.0,0.0
1029.370,102937,2,0.1,37915275,10171,-564,0.0,0.0
1029.380,102938,2,0.1,48011066,10171,-564,0.0,0.0
1029.390,102939,2,0.1,34737697,10171,-569,0.0,0.0
1029.400,102940,2,0.1,47554945,10171,-569,0.0,0.0
1029.410,102941,2,0.1,70583577,10171,-569,0.0,0.0
1029.420,102942,2,0.1,37213266,10171,-569,0.0,0.0
1029.430,102943,2,0.1,35444596,10171,-569,0.0,0.0
1029.440,102944,2,0.1,26339752,10171,-574,0.0,0.0
1029.450,102945,2,0.1,24602591,10171,-574,0.0,0.0
1029.460,102946,2,0.1,6987065,10171,-574,0.0,0.0
1029.470,102947,2,0.1,15939033,10171,-574,0.0,0.0
1029.480,102948,2,0.1,40074908,10171,-574,0.0,0.0
1029.490,102949,2,0.1,71760314,10171,-579,0.0,0.0
1029.500,102950,2,0.1,32210210,10171,-579,0.0,0.0
1029.510,102951,2,0.1,41318472,10171,-579,0.0,0.0
1029.520,102952,2,0.1,45019605,10171,-579,0.0,0.0
1029.530,102953,2,0.1,-17474850,10171,-579,0.0,0.0
1029.540,102954,2,0.1,56384544,10171,-584,0.0,0.0
1029.550,102955,2,0.1,35837238,10171,-584,0.0,0.0
1029.560,102956,2,0.1,33755381,10171,-584,0.0,0.0
1029.570,102957,2,0.1,29794231,10171,-584,0.0,0.0
1029.580,102958,2,0.1,31309862,10171,-584,0.0,0.0
1029.590,102959,2,0.1,27346123,10171,-584,0.0,0.0
1029.600,102960,2,0.1,-2916664,10171,-589,0.0,0.0
1029.610,102961,2,0.1,34025192,10171,-589,0.0,0.0
1029.620,102962,2,0.1,31821026,10171,-589,0.0,0.0
1029.630,102963,2,0.1,35044002,10171,-589,0.0,0.0
1029.640,102964,2,0.1,9138382,10171,-594,0.0,0.0
1029.650,102965,2,0.1,12110415,10171,-594,0.0,0.0
1029.660,102966,2,0.1,28837692,10171,-594,0.0,0.0
1029.670,102967,2,0.1,19442122,10171,-594,0.0,0.0
1029.680,102968,2,0.1,22953358,10171,-594,0.0,0.0
1029.690,102969,2,0.1,52163346,10171,-599,0.0,0.0
1029.700,102970,2,0.1,11669437,10171,-599,0.0,0.0
1029.710,102971,2,0.1,35998868,10171,-599,0.0,0.0
1029.720,102972,2,0.1,21587063,10171,-599,0.0,0.0
1029.730,102973,2,0.1,45502556,10171,-599,0.0,0.0
1029.740,102974,2,0.1,60659566,10171,-604,0.0,0.0
1029.750,102975,2,0.1,36592320,10171,-604,0.0,0.0
1029.760,102976,2,0.1,53634957,10171,-604,0.0,0.0
1029.770,102977,2,0.1,40446505,10171,-604,0.0,0.0
1029.780,102978,2,0.1,20860890,10171,-604,0.0,0.0
1029.790,102979,2,0.1,39603098,10171,-604,0.0,0.0
1029.800,102980,2,0.1,43572354,10171,-609,0.0,0.0
1029.810,102981,2,0.1,36917565,10171,-609,0.0,0.0
1029.820,102982,2,0.1,17243548,10171,-609,0.0,0.0
1029.830,102983,2,0.1,34383983,10171,-609,0.0,0.0
1029.840,102984,2,0.1,49515016,10171,-609,0.0,0.0
1029.850,102985,2,0.1,53916168,10171,-609,0.0,0.0
1029.860,102986,2,0.1,38838608,10171,-609,0.0,0.0
1029.870,102987,2,0.1,26581401,10171,-609,0.0,0.0
1029.880,102988,2,0.1,37551298,10171,-609,0.0,0.0
1029.890,102989,2,0.1,40053250,10171,-609,0.0,0.0
1029.900,102990,2,0.1,66759068,10171,-609,0.0,0.0
1029.910,102991,2,0.1,19623985,10171,-609,0.0,0.0
1029.920,102992,2,0.1,19554759,10171,-609,0.0,0.0
1029.930,102993,2,0.1,33717502,10171,-609,0.0,0.0
1029.940,102994,2,0.1,43045777,10171,-609,0.0,0.0
1029.950,102995,2,0.1,55255298,10171,-609,0.0,0.0
1029.960,102996,2,0.1,32039778,10171,-609,0.0,0.0
1029.970,102997,2,0.1,53081861,10171,-609,0.0,0.0
1029.980,102998,2,0.1,31849926,10171,-609,0.0,0.0
1029.990,102999,2,0.1,11470704,10171,-609,0.0,0.0
1030.000,103000,2,0.1,17915980,10171,-609,0.0,0.0
1030.010,103001,2,0.1,57209719,10171,-609,0.0,0.0
1030.020,103002,2,0.1,20326797,10171,-609,0.0,0.0
1030.030,103003,2,0.1,45057610,10171,-609,0.0,0.0
1030.040,103004,2,0.1,7111560,10171,-609,0.0,0.0
1030.050,103005,2,0.1,49352339,10171,-609,0.0,0.0
1030.060,103006,2,0.1,24495282,10171,-609,0.0,0.0
1030.070,103007,2,0.1,23607817,10171,-609,0.0,0.0
1030.080,103008,2,0.1,39414023,10171,-609,0.0,0.0
1030.090,103009,2,0.1,39525318,10171,-609,0.0,0.0
1030.100,103010,2,0.1,26432782,10171,-609,0.0,0.0
1030.110,103011,2,0.1,57416549,10171,-609,0.0,0.0
1030.120,103012,2,0.1,28354836,10171,-609,0.0,0.0
1030.130,103013,2,0.1,34865177,10171,-609,0.0,0.0
1030.140,103014,2,0.1,48887264,10171,-609,0.0,0.0
1030.150,103015,2,0.1,71748963,10171,-609,0.0,0.0
1030.160,103016,2,0.1,74005553,10171,-609,0.0,0.0
1030.170,103017,2,0.1,115882149,10171,-609,0.0,0.0
1030.180,103018,2,0.1,42508030,10171,-609,0.0,0.0
1030.190,103019,2,0.1,37577087,10171,-608,0.0,0.0
1030.200,103020,2,0.1,50596517,10171,-608,0.0,0.0
1030.210,103021,2,0.1,39027022,10171,-608,0.0,0.0
1030.220,103022,2,0.1,38565448,10171,-608,0.0,0.0
1030.230,103023,2,0.1,67463916,10171,-608,0.0,0.0
1030.240,103024,2,0.1,57541181,10171,-608,0.0,0.0
1030.250,103025,2,0.1,55075681,10171,-608,0.0,0.0
1030.260,103026,2,0.1,6024136,10171,-608,0.0,0.0
1030.270,103027,2,0.1,33043595,10171,-608,0.0,0.0
1030.280,103028,2,0.1,24291533,10171,-608,0.0,0.0
1030.290,103029,2,0.1,46025184,10171,-608,0.0,0.0
1030.300,103030,2,0.1,39540383,10171,-608,0.0,0.0
1030.310,103031,2,0.1,29600416,10171,-608,0.0,0.0
1030.320,103032,2,0.1,76432933,10171,-608,0.0,0.0
1030.330,103033,2,0.1,68684089,10171,-608,0.0,0.0
1030.340,103034,2,0.1,102617433,10171,-608,0.0,0.0
1030.350,103035,2,0.1,64625007,10171,-608,0.0,0.0
1030.360,103036,2,0.1,64223735,10171,-608,0.0,0.0
1030.370,103037,2,0.1,41445018,10171,-608,0.0,0.0
1030.380,103038,2,0.1,25413821,10171,-608,0.0,0.0
1030.390,103039,2,0.1,42854756,10171,-608,0.0,0.0
1030.400,103040,2,0.1,71447116,10171,-608,0.0,0.0
1030.410,103041,2,0.1,41172712,10171,-608,0.0,0.0
1030.420,103042,2,0.1,124167243,10171,-608,0.0,0.0
1030.430,103043,2,0.1,54533476,10171,-608,0.0,0.0
1030.440,103044,2,0.1,28803031,10171,-607,0.0,0.0
1030.450,103045,2,0.1,82201438,10171,-607,0.0,0.0
1030.460,103046,2,0.1,76642375,10171,-607,0.0,0.0
1030.470,103047,2,0.1,100876779,10171,-607,0.0,0.0
1030.480,103048,2,0.1,90244364,10171,-607,0.0,0.0
1030.490,103049,2,0.1,42032220,10171,-607,0.0,0.0
1030.500,103050,2,0.1,45332747,10171,-607,0.0,0.0
1030.510,103051,2,0.1,11251672,10171,-607,0.0,0.0
1030.520,103052,2,0.1,13500579,10171,-607,0.0,0.0
1030.530,103053,2,0.1,59641103,10171,-607,0.0,0.0
1030.540,103054,2,0.1,41535588,10171,-607,0.0,0.0
1030.550,103055,2,0.1,46357840,10171,-607,0.0,0.0
1030.560,103056,2,0.1,41801610,10171,-607,0.0,0.0
1030.570,103057,2,0.1,35261940,10171,-607,0.0,0.0
1030.580,103058,2,0.1,40742627,10171,-607,0.0,0.0
1030.590,103059,2,0.1,29891773,10171,-607,0.0,0.0
1030.600,103060,2,0.1,58487678,10171,-607,0.0,0.0
1030.610,103061,2,0.1,27090564,10171,-607,0.0,0.0
1030.620,103062,2,0.1,40451411,10171,-607,0.0,0.0
1030.630,103063,2,0.1,48818190,10171,-607,0.0,0.0
1030.640,103064,2,0.1,70800067,10171,-607,0.0,0.0
1030.650,103065,2,0.1,52152204,10171,-607,0.0,0.0
1030.660,103066,2,0.1,35577678,10171,-607,0.0,0.0
1030.670,103067,2,0.1,26965744,10171,-607,0.0,0.0
1030.680,103068,2,0.1,35536891,10171,-607,0.0,0.0
1030.690,103069,2,0.1,50800334,10171,-607,0.0,0.0
1030.700,103070,2,0.1,54724767,10171,-607,0.0,0.0
1030.710,103071,2,0.1,37172928,10171,-607,0.0,0.0
1030.720,103072,2,0.1,49112375,10171,-607,0.0,0.0
1030.730,103073,2,0.1,55059753,10171,-607,0.0,0.0
1030.740,103074,2,0.1,10622906,10171,-607,0.0,0.0
1030.750,103075,2,0.1,38515391,10171,-607,0.0,0.0
1030.760,103076,2,0.1,46558264,10171,-607,0.0,0.0
1030.770,103077,2,0.1,60450169,10171,-607,0.0,0.0
1030.780,103078,2,0.1,-1249987,10171,-607,0.0,0.0
1030.790,103079,2,0.1,37485131,10171,-607,0.0,0.0
1030.800,103080,2,0.1,65031044,10171,-607,0.0,0.0
1030.810,103081,2,0.1,39982052,10171,-607,0.0,0.0
1030.820,103082,2,0.1,39231273,10171,-607,0.0,0.0
1030.830,103083,2,0.1,43306647,10171,-607,0.0,0.0
1030.840,103084,2,0.1,22351824,10171,-607,0.0,0.0
1030.850,103085,2,0.1,68644068,10171,-607,0.0,0.0
1030.860,103086,2,0.1,37991764,10171,-607,0.0,0.0
1030.870,103087,2,0.1,14828977,10171,-607,0.0,0.0
1030.880,103088,2,0.1,40782267,10171,-607,0.0,0.0
1030.890,103089,2,0.1,29249667,10171,-607,0.0,0.0
1030.900,103090,2,0.1,27595113,10171,-607,0.0,0.0
1030.910,103091,2,0.1,57768749,10171,-607,0.0,0.0
1030.920,103092,2,0.1,40512514,10171,-607,0.0,0.0
1030.930,103093,2,0.1,31020881,10171,-607,0.0,0.0
1030.940,103094,2,0.1,43182227,10171,-607,0.0,0.0
1030.950,103095,2,0.1,37791002,10171,-607,0.0,0.0
1030.960,103096,2,0.1,31120583,10171,-607,0.0,0.0
1030.970,103097,2,0.1,20505141,10171,-607,0.0,0.0
1030.980,103098,2,0.1,36935907,10171,-607,0.0,0.0
1030.990,103099,2,0.1,19877163,10171,-607,0.0,0.0
1031.000,103100,2,0.1,60148673,10171,-607,0.0,0.0
1031.010,103101,2,0.1,24144842,10171,-607,0.0,0.0
1031.020,103102,2,0.1,27810394,10171,-607,0.0,0.0
1031.030,103103,2,0.1,38433283,10171,-607,0.0,0.0
1031.040,103104,2,0.1,42213097,10171,-607,0.0,0.0
1031.050,103105,2,0.1,14363994,10171,-607,0.0,0.0
1031.060,103106,2,0.1,31005996,10171,-607,0.0,0.0
1031.070,103107,2,0.1,37156662,10171,-607,0.0,0.0
1031.080,103108,2,0.1,97930236,10171,-607,0.0,0.0
1031.090,103109,2,0.1,38790666,10171,-607,0.0,0.0
1031.100,103110,2,0.1,50103286,10171,-607,0.0,0.0
1031.110,103111,2,0.1,21064423,10171,-607,0.0,0.0
1031.120,103112,2,0.1,27677539,10171,-607,0.0,0.0
1031.130,103113,2,0.1,28251741,10171,-607,0.0,0.0
1031.140,103114,2,0.1,19471122,10171,-607,0.0,0.0
1031.150,103115,2,0.1,12167069,10171,-607,0.0,0.0
1031.160,103116,2,0.1,17623790,10171,-607,0.0,0.0
1031.170,103117,2,0.1,53311020,10171,-607,0.0,0.0
1031.180,103118,2,0.1,61082976,10171,-607,0.0,0.0
1031.190,103119,2,0.1,11019192,10171,-607,0.0,0.0
1031.200,103120,2,0.1,18626803,10171,-607,0.0,0.0
1031.210,103121,2,0.1,48455751,10171,-607,0.0,0.0
1031.220,103122,2,0.1,41252925,10171,-607,0.0,0.0
1031.230,103123,2,0.1,22156082,10171,-607,0.0,0.0
1031.240,103124,2,0.1,37169467,10171,-607,0.0,0.0
1031.250,103125,2,0.1,33504876,10171,-607,0.0,0.0
1031.260,103126,2,0.1,32640376,10171,-607,0.0,0.0
1031.270,103127,2,0.1,66024697,10171,-607,0.0,0.0
1031.280,103128,2,0.1,38578480,10171,-607,0.0,0.0
1031.290,103129,2,0.1,33013448,10171,-607,0.0,0.0
1031.300,103130,2,0.1,25993906,10171,-607,0.0,0.0
1031.310,103131,2,0.1,14094466,10171,-607,0.0,0.0
1031.320,103132,2,0.1,44297160,10171,-607,0.0,0.0
1031.330,103133,2,0.1,31524629,10171,-607,0.0,0.0
1031.340,103134,2,0.1,26445651,10171,-607,0.0,0.0
1031.350,103135,2,0.1,59314441,10171,-607,0.0,0.0
1031.360,103136,2,0.1,13899025,10171,-607,0.0,0.0
1031.370,103137,2,0.1,27063202,10171,-607,0.0,0.0
1031.380,103138,2,0.1,27639020,10171,-607,0.0,0.0
1031.390,103139,2,0.1,43704027,10171,-607,0.0,0.0
1031.400,103140,2,0.1,6815495,10171,-607,0.0,0.0
1031.410,103141,2,0.1,42698991,10171,-607,0.0,0.0
1031.420,103142,2,0.1,3534091,10171,-607,0.0,0.0
1031.430,103143,2,0.1,17514445,10171,-607,0.0,0.0
1031.440,103144,2,0.1,1195626,10171,-607,0.0,0.0
1031.450,103145,2,0.1,42802709,10171,-607,0.0,0.0
1031.460,103146,2,0.1,38568888,10171,-607,0.0,0.0
1031.470,103147,2,0.1,26355483,10171,-607,0.0,0.0
1031.480,103148,2,0.1,11440030,10171,-607,0.0,0.0
1031.490,103149,2,0.1,-2365537,10171,-607,0.0,0.0
1031.500,103150,2,0.1,44020730,10171,-602,0.0,0.0
1031.510,103151,2,0.1,3800063,10171,-602,0.0,0.0
1031.520,103152,2,0.1,18620728,10171,-602,0.0,0.0
1031.530,103153,2,0.1,35125404,10171,-602,0.0,0.0
1031.540,103154,2,0.1,38358999,10171,-597,0.0,0.0
1031.550,103155,2,0.1,35377835,10171,-597,0.0,0.0
1031.560,103156,2,0.1,75854464,10171,-597,0.0,0.0
1031.570,103157,2,0.1,62417551,10171,-597,0.0,0.0
1031.580,103158,2,0.1,32316554,10171,-597,0.0,0.0
1031.590,103159,2,0.1,28653746,10171,-597,0.0,0.0
1031.600,103160,2,0.1,27418551,10171,-592,0.0,0.0
1031.610,103161,2,0.1,31685625,10171,-592,0.0,0.0
1031.620,103162,2,0.1,44110911,10171,-592,0.0,0.0
1031.630,103163,2,0.1,20323001,10171,-592,0.0,0.0
1031.640,103164,2,0.1,31656,10171,-592,0.0,0.0
1031.650,103165,2,0.1,35429129,10171,-587,0.0,0.0
1031.660,103166,2,0.1,26294891,10171,-587,0.0,0.0
1031.670,103167,2,0.1,37407075,10171,-587,0.0,0.0
1031.680,103168,2,0.1,13501337,10171,-587,0.0,0.0
1031.690,103169,2,0.1,24568425,10171,-587,0.0,0.0
1031.700,103170,2,0.1,26302225,10171,-582,0.0,0.0
1031.710,103171,2,0.1,36007147,10171,-582,0.0,0.0
1031.720,103172,2,0.1,84755462,10171,-582,0.0,0.0
1031.730,103173,2,0.1,35355688,10171,-582,0.0,0.0
1031.740,103174,2,0.1,26572121,10171,-582,0.0,0.0
1031.750,103175,2,0.1,31580729,10171,-577,0.0,0.0
1031.760,103176,2,0.1,38737983,10171,-577,0.0,0.0
1031.770,103177,2,0.1,35967612,10171,-577,0.0,0.0
1031.780,103178,2,0.1,51620298,10171,-577,0.0,0.0
1031.790,103179,2,0.1,71219082,10171,-577,0.0,0.0
1031.800,103180,2,0.1,11742760,10171,-572,0.0,0.0
1031.810,103181,2,0.1,-9928979,10171,-572,0.0,0.0
1031.820,103182,2,0.1,53174191,10171,-572,0.0,0.0
1031.830,103183,2,0.1,25144677,10171,-572,0.0,0.0
1031.840,103184,2,0.1,76371771,10171,-572,0.0,0.0
1031.850,103185,2,0.1,64324641,10171,-567,0.0,0.0
1031.860,103186,2,0.1,45471348,10171,-567,0.0,0.0
1031.870,103187,2,0.1,40441504,10171,-567,0.0,0.0
1031.880,103188,2,0.1,48109952,10171,-567,0.0,0.0
1031.890,103189,2,0.1,8278696,10171,-567,0.0,0.0
1031.900,103190,2,0.1,38233684,10171,-562,0.0,0.0
1031.910,103191,2,0.1,6714223,10171,-562,0.0,0.0
1031.920,103192,2,0.1,44410280,10171,-562,0.0,0.0
1031.930,103193,2,0.1,20580498,10171,-562,0.0,0.0
1031.940,103194,2,0.1,54949321,10171,-562,0.0,0.0
1031.950,103195,2,0.1,83683165,10171,-557,0.0,0.0
1031.960,103196,2,0.1,6877874,10171,-557,0.0,0.0
1031.970,103197,2,0.1,56923596,10171,-557,0.0,0.0
1031.980,103198,2,0.1,29633418,10171,-557,0.0,0.0
1031.990,103199,2,0.1,7768351,10171,-557,0.0,0.0
1032.000,103200,2,0.1,30068177,10171,-552,0.0,0.0
1032.010,103201,2,0.1,30163274,10171,-552,0.0,0.0
1032.020,103202,2,0.1,43543315,10171,-552,0.0,0.0
1032.030,103203,2,0.1,35281994,10171,-552,0.0,0.0
1032.040,103204,2,0.1,1921000,10171,-552,0.0,0.0
1032.050,103205,2,0.1,54456092,10171,-547,0.0,0.0
1032.060,103206,2,0.1,60351213,10171,-547,0.0,0.0
1032.070,103207,2,0.1,9081494,10171,-547,0.0,0.0
1032.080,103208,2,0.1,78933072,10171,-547,0.0,0.0
1032.090,103209,2,0.1,87576512,10171,-547,0.0,0.0
1032.100,103210,2,0.1,68744757,10171,-542,0.0,0.0
1032.110,103211,2,0.1,31422650,10171,-542,0.0,0.0
1032.120,103212,2,0.1,6323787,10171,-542,0.0,0.0
1032.130,103213,2,0.1,33328795,10171,-542,0.0,0.0
1032.140,103214,2,0.1,23479856,10171,-542,0.0,0.0
1032.150,103215,2,0.1,46235346,10171,-537,0.0,0.0
1032.160,103216,2,0.1,24206886,10171,-537,0.0,0.0
1032.170,103217,2,0.1,67667745,10171,-537,0.0,0.0
1032.180,103218,2,0.1,11135491,10171,-537,0.0,0.0
1032.190,103219,2,0.1,51359034,10171,-537,0.0,0.0
1032.200,103220,2,0.1,39899752,10171,-532,0.0,0.0
1032.210,103221,2,0.1,29860059,10171,-532,0.0,0.0
1032.220,103222,2,0.1,8094541,10171,-532,0.0,0.0
1032.230,103223,2,0.1,33213152,10171,-532,0.0,0.0
1032.240,103224,2,0.1,55649667,10171,-532,0.0,0.0
1032.250,103225,2,0.1,20206632,10171,-527,0.0,0.0
1032.260,103226,2,0.1,39945307,10171,-527,0.0,0.0
1032.270,103227,2,0.1,17462805,10171,-527,0.0,0.0
1032.280,103228,2,0.1,33246152,10171,-527,0.0,0.0
1032.290,103229,2,0.1,37858583,10171,-527,0.0,0.0
1032.300,103230,2,0.1,106617454,10171,-522,0.0,0.0
1032.310,103231,2,0.1,14516385,10171,-522,0.0,0.0
1032.320,103232,2,0.1,22828567,10171,-522,0.0,0.0
1032.330,103233,2,0.1,52401037,10171,-522,0.0,0.0
1032.340,103234,2,0.1,65686327,10171,-522,0.0,0.0
1032.350,103235,2,0.1,83313492,10171,-517,0.0,0.0
1032.360,103236,2,0.1,42381791,10171,-517,0.0,0.0
1032.370,103237,2,0.1,47861630,10171,-517,0.0,0.0
1032.380,103238,2,0.1,24090768,10171,-517,0.0,0.0
1032.390,103239,2,0.1,41871470,10171,-517,0.0,0.0
1032.400,103240,2,0.1,53659409,10171,-512,0.0,0.0
1032.410,103241,2,0.1,22080881,10171,-512,0.0,0.0
1032.420,103242,2,0.1,11685078,10171,-512,0.0,0.0
1032.430,103243,2,0.1,16087391,10171,-512,0.0,0.0
1032.440,103244,2,0.1,43526380,10171,-512,0.0,0.0
1032.450,103245,2,0.1,29281275,10171,-507,0.0,0.0
1032.460,103246,2,0.1,479086,10171,-507,0.0,0.0
1032.470,103247,2,0.1,40683292,10171,-507,0.0,0.0
1032.480,103248,2,0.1,60051437,10171,-507,0.0,0.0
1032.490,103249,2,0.1,18562468,10171,-507,0.0,0.0
1032.500,103250,2,0.1,60885675,10171,-507,0.0,0.0
1032.510,103251,2,0.1,53047351,10171,-507,0.0,0.0
1032.520,103252,2,0.1,14257234,10171,-507,0.0,0.0
1032.530,103253,2,0.1,54214654,10171,-507,0.0,0.0
1032.540,103254,2,0.1,45244149,10171,-507,0.0,0.0
1032.550,103255,2,0.1,49692582,10171,-507,0.0,0.0
1032.560,103256,2,0.1,24690069,10171,-507,0.0,0.0
1032.570,103257,2,0.1,45225561,10171,-507,0.0,0.0
1032.580,103258,2,0.1,30647561,10171,-507,0.0,0.0
1032.590,103259,2,0.1,17805918,10171,-507,0.0,0.0
1032.600,103260,2,0.1,25865490,10171,-507,0.0,0.0
1032.610,103261,2,0.1,15652969,10171,-507,0.0,0.0
1032.620,103262,2,0.1,15842195,10171,-507,0.0,0.0
1032.630,103263,2,0.1,26725279,10171,-507,0.0,0.0
1032.640,103264,2,0.1,47041826,10171,-507,0.0,0.0
1032.650,103265,2,0.1,13397672,10171,-507,0.0,0.0
1032.660,103266,2,0.1,41417490,10171,-507,0.0,0.0
1032.670,103267,2,0.1,63257706,10171,-507,0.0,0.0
1032.680,103268,2,0.1,30210579,10171,-507,0.0,0.0
1032.690,103269,2,0.1,45550316,10171,-507,0.0,0.0
1032.700,103270,2,0.1,34412906,10171,-507,0.0,0.0
1032.710,103271,2,0.1,25510980,10171,-507,0.0,0.0
1032.720,103272,2,0.1,36776412,10171,-507,0.0,0.0
1032.730,103273,2,0.1,46009153,10171,-507,0.0,0.0
1032.740,103274,2,0.1,11118357,10171,-507,0.0,0.0
1032.750,103275,2,0.1,3377217,10171,-507,0.0,0.0
1032.760,103276,2,0.1,55710347,10171,-507,0.0,0.0
1032.770,103277,2,0.1,25078440,10171,-507,0.0,0.0
1032.780,103278,2,0.1,56282258,10171,-507,0.0,0.0
1032.790,103279,2,0.1,39973185,10171,-507,0.0,0.0
1032.800,103280,2,0.1,41924186,10171,-507,0.0,0.0
1032.810,103281,2,0.1,24863546,10171,-507,0.0,0.0
1032.820,103282,2,0.1,53440811,10171,-507,0.0,0.0
1032.830,103283,2,0.1,32783243,10171,-507,0.0,0.0
1032.840,103284,2,0.1,91915394,10171,-507,0.0,0.0
1032.850,103285,2,0.1,50221707,10171,-507,0.0,0.0
1032.860,103286,2,0.1,45615022,10171,-507,0.0,0.0
1032.870,103287,2,0.1,39215932,10171,-507,0.0,0.0
1032.880,103288,2,0.1,51907733,10171,-507,0.0,0.0
1032.890,103289,2,0.1,16942879,10171,-507,0.0,0.0
1032.900,103290,2,0.1,71938938,10171,-507,0.0,0.0
1032.910,103291,2,0.1,27840151,10171,-507,0.0,0.0
1032.920,103292,2,0.1,21612770,10171,-507,0.0,0.0
1032.930,103293,2,0.1,18997514,10171,-507,0.0,0.0
1032.940,103294,2,0.1,38022063,10171,-507,0.0,0.0
1032.950,103295,2,0.1,25476789,10171,-507,0.0,0.0
1032.960,103296,2,0.1,37174423,10171,-507,0.0,0.0
1032.970,103297,2,0.1,69793352,10171,-507,0.0,0.0
1032.980,103298,2,0.1,109124447,10171,-507,0.0,0.0
1032.990,103299,2,0.1,100595486,10171,-507,0.0,0.0
1033.000,103300,2,0.1,2545512,10171,-507,0.0,0.0
1033.010,103301,2,0.1,33688913,10171,-507,0.0,0.0
1033.020,103302,2,0.1,40829198,10171,-507,0.0,0.0
1033.030,103303,2,0.1,84407838,10171,-507,0.0,0.0
1033.040,103304,2,0.1,16380378,10171,-507,0.0,0.0
1033.050,103305,2,0.1,55593351,10171,-507,0.0,0.0
1033.060,103306,2,0.1,38974099,10171,-507,0.0,0.0
1033.070,103307,2,0.1,67916463,10171,-507,0.0,0.0
1033.080,103308,2,0.1,45890079,10171,-507,0.0,0.0
1033.090,103309,2,0.1,55707824,10171,-507,0.0,0.0
1033.100,103310,2,0.1,28246272,10171,-507,0.0,0.0
1033.110,103311,2,0.1,31194006,10171,-507,0.0,0.0
1033.120,103312,2,0.1,62286753,10171,-507,0.0,0.0
1033.130,103313,2,0.1,27917367,10171,-507,0.0,0.0
1033.140,103314,2,0.1,70048326,10171,-507,0.0,0.0
1033.150,103315,2,0.1,18362514,10171,-508,0.0,0.0
1033.160,103316,2,0.1,32388198,10171,-508,0.0,0.0
1033.170,103317,2,0.1,32939791,10171,-508,0.0,0.0
1033.180,103318,2,0.1,53329818,10171,-508,0.0,0.0
1033.190,103319,2,0.1,56350121,10171,-508,0.0,0.0
1033.200,103320,2,0.1,37598644,10171,-508,0.0,0.0
1033.210,103321,2,0.1,45308464,10171,-508,0.0,0.0
1033.220,103322,2,0.1,52258986,10171,-508,0.0,0.0
1033.230,103323,2,0.1,109841076,10171,-508,0.0,0.0
1033.240,103324,2,0.1,35860388,10171,-508,0.0,0.0
1033.250,103325,2,0.1,41955324,10171,-508,0.0,0.0
1033.260,103326,2,0.1,67664277,10171,-508,0.0,0.0
1033.270,103327,2,0.1,33043320,10171,-508,0.0,0.0
1033.280,103328,2,0.1,57873584,10171,-508,0.0,0.0
1033.290,103329,2,0.1,64886476,10171,-508,0.0,0.0
1033.300,103330,2,0.1,12496060,10171,-508,0.0,0.0
1033.310,103331,2,0.1,41367451,10171,-508,0.0,0.0
1033.320,103332,2,0.1,42852911,10171,-508,0.0,0.0
1033.330,103333,2,0.1,48825898,10171,-508,0.0,0.0
1033.340,103334,2,0.1,5132958,10171,-508,0.0,0.0
1033.350,103335,2,0.1,43977073,10171,-508,0.0,0.0
1033.360,103336,2,0.1,33410167,10171,-508,0.0,0.0
1033.370,103337,2,0.1,4917457,10171,-508,0.0,0.0
1033.380,103338,2,0.1,16827109,10171,-508,0.0,0.0
1033.390,103339,2,0.1,22656137,10171,-509,0.0,0.0
1033.400,103340,2,0.1,-126664,10171,-509,0.0,0.0
1033.410,103341,2,0.1,26964930,10171,-509,0.0,0.0
1033.420,103342,2,0.1,48086072,10171,-509,0.0,0.0
1033.430,103343,2,0.1,31519684,10171,-509,0.0,0.0
1033.440,103344,2,0.1,56013151,10171,-509,0.0,0.0
1033.450,103345,2,0.1,18218202,10171,-509,0.0,0.0
1033.460,103346,2,0.1,24309935,10171,-509,0.0,0.0
1033.470,103347,2,0.1,33354001,10171,-509,0.0,0.0
